time,screen,pixel_x,pixel_y,pupil
12347398,stimulus_Ins_HumanRights_2_question_2122,1275.7,916.4,1150.0
12347399,stimulus_Ins_HumanRights_2_question_2122,1275.1,913.9,1151.0
12347400,stimulus_Ins_HumanRights_2_question_2122,1274.7,911.2,1152.0
12347401,stimulus_Ins_HumanRights_2_question_2122,1274.2,909.6,1152.0
12347402,stimulus_Ins_HumanRights_2_question_2122,1274.2,908.4,1151.0
12347403,stimulus_Ins_HumanRights_2_question_2122,1274.6,908.0,1150.0
12347404,stimulus_Ins_HumanRights_2_question_2122,1275.1,908.0,1151.0
12347405,stimulus_Ins_HumanRights_2_question_2122,1275.5,908.0,1151.0
12347406,stimulus_Ins_HumanRights_2_question_2122,1276.0,908.3,1153.0
12347407,stimulus_Ins_HumanRights_2_question_2122,1276.6,908.4,1155.0
12347408,stimulus_Ins_HumanRights_2_question_2122,1276.9,908.5,1156.0
12347409,stimulus_Ins_HumanRights_2_question_2122,1276.9,909.0,1158.0
12347410,stimulus_Ins_HumanRights_2_question_2122,1276.9,909.5,1158.0
12347411,stimulus_Ins_HumanRights_2_question_2122,1277.4,909.9,1157.0
12347412,stimulus_Ins_HumanRights_2_question_2122,1278.0,910.0,1157.0
12347413,stimulus_Ins_HumanRights_2_question_2122,1278.6,910.0,1156.0
12347414,stimulus_Ins_HumanRights_2_question_2122,1278.5,910.9,1156.0
12347415,stimulus_Ins_HumanRights_2_question_2122,1278.3,912.0,1158.0
12347416,stimulus_Ins_HumanRights_2_question_2122,1278.0,913.0,1160.0
12347417,stimulus_Ins_HumanRights_2_question_2122,1277.9,913.9,1161.0
12347418,stimulus_Ins_HumanRights_2_question_2122,1278.1,914.6,1162.0
12347419,stimulus_Ins_HumanRights_2_question_2122,1278.2,915.3,1163.0
12347420,stimulus_Ins_HumanRights_2_question_2122,1278.0,916.0,1163.0
12347421,stimulus_Ins_HumanRights_2_question_2122,1277.8,916.6,1163.0
12347422,stimulus_Ins_HumanRights_2_question_2122,1277.6,917.3,1163.0
12347423,stimulus_Ins_HumanRights_2_question_2122,1277.6,917.4,1164.0
12347424,stimulus_Ins_HumanRights_2_question_2122,1278.0,917.6,1165.0
12347425,stimulus_Ins_HumanRights_2_question_2122,1278.3,918.3,1166.0
12347426,stimulus_Ins_HumanRights_2_question_2122,1278.7,918.9,1168.0
12347427,stimulus_Ins_HumanRights_2_question_2122,1278.7,919.4,1167.0
12347428,stimulus_Ins_HumanRights_2_question_2122,1279.1,919.5,1165.0
12347429,stimulus_Ins_HumanRights_2_question_2122,1279.4,919.5,1162.0
12347430,stimulus_Ins_HumanRights_2_question_2122,1279.6,919.5,1162.0
12347431,stimulus_Ins_HumanRights_2_question_2122,1279.5,919.6,1162.0
12347432,stimulus_Ins_HumanRights_2_question_2122,1279.4,919.0,1161.0
12347433,stimulus_Ins_HumanRights_2_question_2122,1279.3,918.4,1161.0
12347434,stimulus_Ins_HumanRights_2_question_2122,1279.4,917.0,1160.0
12347435,stimulus_Ins_HumanRights_2_question_2122,1279.6,915.9,1161.0
12347436,stimulus_Ins_HumanRights_2_question_2122,1279.9,914.3,1160.0
12347437,stimulus_Ins_HumanRights_2_question_2122,1280.1,913.5,1160.0
12347438,stimulus_Ins_HumanRights_2_question_2122,1280.2,913.0,1159.0
12347439,stimulus_Ins_HumanRights_2_question_2122,1280.1,913.1,1159.0
12347440,stimulus_Ins_HumanRights_2_question_2122,1280.0,913.1,1159.0
12347441,stimulus_Ins_HumanRights_2_question_2122,1279.8,912.9,1158.0
12347442,stimulus_Ins_HumanRights_2_question_2122,1279.8,912.7,1158.0
12347443,stimulus_Ins_HumanRights_2_question_2122,1279.7,912.6,1157.0
12347444,stimulus_Ins_HumanRights_2_question_2122,1279.7,912.6,1158.0
12347445,stimulus_Ins_HumanRights_2_question_2122,1279.9,912.6,1159.0
12347446,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.7,1160.0
12347447,stimulus_Ins_HumanRights_2_question_2122,1280.1,912.8,1160.0
12347448,stimulus_Ins_HumanRights_2_question_2122,1279.9,913.0,1160.0
12347449,stimulus_Ins_HumanRights_2_question_2122,1279.8,913.0,1161.0
12347450,stimulus_Ins_HumanRights_2_question_2122,1279.9,912.9,1161.0
12347451,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.7,1161.0
12347452,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.7,1160.0
12347453,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.8,1160.0
12347454,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.5,1161.0
12347455,stimulus_Ins_HumanRights_2_question_2122,1280.0,912.2,1162.0
12347456,stimulus_Ins_HumanRights_2_question_2122,1279.8,911.8,1162.0
12347457,stimulus_Ins_HumanRights_2_question_2122,1279.5,911.9,1161.0
12347458,stimulus_Ins_HumanRights_2_question_2122,1279.2,912.1,1161.0
12347459,stimulus_Ins_HumanRights_2_question_2122,1278.8,912.3,1160.0
12347460,stimulus_Ins_HumanRights_2_question_2122,1278.5,912.5,1161.0
12347461,stimulus_Ins_HumanRights_2_question_2122,1278.6,912.5,1162.0
