time,screen,pixel_x,pixel_y,pupil
3781906,stimulus_Ins_HumanRights_2_page_5,50.2,102.8,1547.0
3781907,stimulus_Ins_HumanRights_2_page_5,50.2,102.7,1547.0
3781908,stimulus_Ins_HumanRights_2_page_5,50.2,102.9,1547.0
3781909,stimulus_Ins_HumanRights_2_page_5,50.2,103.0,1547.0
3781910,stimulus_Ins_HumanRights_2_page_5,50.2,103.1,1548.0
3781911,stimulus_Ins_HumanRights_2_page_5,50.3,103.1,1548.0
3781912,stimulus_Ins_HumanRights_2_page_5,50.4,103.1,1548.0
3781913,stimulus_Ins_HumanRights_2_page_5,50.5,103.1,1548.0
3781914,stimulus_Ins_HumanRights_2_page_5,50.5,103.1,1548.0
3781915,stimulus_Ins_HumanRights_2_page_5,50.5,103.2,1549.0
3781916,stimulus_Ins_HumanRights_2_page_5,50.2,103.2,1549.0
3781917,stimulus_Ins_HumanRights_2_page_5,50.0,103.1,1549.0
3781918,stimulus_Ins_HumanRights_2_page_5,49.9,103.0,1550.0
3781919,stimulus_Ins_HumanRights_2_page_5,50.0,103.1,1550.0
3781920,stimulus_Ins_HumanRights_2_page_5,50.1,103.2,1550.0
3781921,stimulus_Ins_HumanRights_2_page_5,50.0,103.3,1550.0
3781922,stimulus_Ins_HumanRights_2_page_5,50.0,103.3,1550.0
3781923,stimulus_Ins_HumanRights_2_page_5,50.2,103.4,1549.0
3781924,stimulus_Ins_HumanRights_2_page_5,50.4,103.4,1549.0
3781925,stimulus_Ins_HumanRights_2_page_5,50.7,103.4,1549.0
3781926,stimulus_Ins_HumanRights_2_page_5,50.8,103.4,1549.0
3781927,stimulus_Ins_HumanRights_2_page_5,50.8,103.4,1549.0
3781928,stimulus_Ins_HumanRights_2_page_5,50.7,103.3,1549.0
3781929,stimulus_Ins_HumanRights_2_page_5,50.6,103.2,1549.0
3781930,stimulus_Ins_HumanRights_2_page_5,50.6,103.0,1549.0
3781931,stimulus_Ins_HumanRights_2_page_5,50.8,102.9,1549.0
3781932,stimulus_Ins_HumanRights_2_page_5,51.0,102.9,1549.0
3781933,stimulus_Ins_HumanRights_2_page_5,51.2,102.9,1549.0
3781934,stimulus_Ins_HumanRights_2_page_5,51.3,102.9,1550.0
3781935,stimulus_Ins_HumanRights_2_page_5,51.2,103.0,1551.0
3781936,stimulus_Ins_HumanRights_2_page_5,51.2,103.2,1553.0
3781937,stimulus_Ins_HumanRights_2_page_5,51.2,103.3,1553.0
3781938,stimulus_Ins_HumanRights_2_page_5,51.4,103.3,1553.0
3781939,stimulus_Ins_HumanRights_2_page_5,51.5,103.3,1553.0
3781940,stimulus_Ins_HumanRights_2_page_5,51.5,103.4,1553.0
3781941,stimulus_Ins_HumanRights_2_page_5,51.4,103.5,1553.0
3781942,stimulus_Ins_HumanRights_2_page_5,51.3,103.6,1553.0
3781943,stimulus_Ins_HumanRights_2_page_5,51.2,103.7,1553.0
3781944,stimulus_Ins_HumanRights_2_page_5,51.2,103.7,1553.0
3781945,stimulus_Ins_HumanRights_2_page_5,51.2,103.7,1553.0
3781946,stimulus_Ins_HumanRights_2_page_5,51.4,103.9,1553.0
3781947,stimulus_Ins_HumanRights_2_page_5,51.6,104.1,1552.0
3781948,stimulus_Ins_HumanRights_2_page_5,51.7,104.2,1552.0
3781949,stimulus_Ins_HumanRights_2_page_5,51.7,104.4,1552.0
3781950,stimulus_Ins_HumanRights_2_page_5,51.7,104.5,1552.0
3781951,stimulus_Ins_HumanRights_2_page_5,51.6,104.5,1552.0
3781952,stimulus_Ins_HumanRights_2_page_5,51.5,104.5,1552.0
3781953,stimulus_Ins_HumanRights_2_page_5,51.5,104.4,1552.0
3781954,stimulus_Ins_HumanRights_2_page_5,51.4,104.6,1551.0
3781955,stimulus_Ins_HumanRights_2_page_5,51.3,104.8,1551.0
3781956,stimulus_Ins_HumanRights_2_page_5,51.4,105.0,1551.0
3781957,stimulus_Ins_HumanRights_2_page_5,51.8,105.0,1552.0
3781958,stimulus_Ins_HumanRights_2_page_5,52.2,105.1,1552.0
3781959,stimulus_Ins_HumanRights_2_page_5,52.4,105.2,1552.0
3781960,stimulus_Ins_HumanRights_2_page_5,52.4,105.4,1551.0
3781961,stimulus_Ins_HumanRights_2_page_5,52.5,105.5,1552.0
3781962,stimulus_Ins_HumanRights_2_page_5,52.6,105.5,1552.0
3781963,stimulus_Ins_HumanRights_2_page_5,52.8,105.7,1552.0
3781964,stimulus_Ins_HumanRights_2_page_5,52.9,105.8,1552.0
3781965,stimulus_Ins_HumanRights_2_page_5,52.9,105.9,1552.0
3781966,stimulus_Ins_HumanRights_2_page_5,52.8,106.0,1552.0
3781967,stimulus_Ins_HumanRights_2_page_5,52.8,106.1,1552.0
3781968,stimulus_Ins_HumanRights_2_page_5,52.7,106.3,1551.0
3781969,stimulus_Ins_HumanRights_2_page_5,52.6,106.5,1551.0
3781970,stimulus_Ins_HumanRights_2_page_5,52.4,106.7,1552.0
3781971,stimulus_Ins_HumanRights_2_page_5,52.1,106.8,1553.0
3781972,stimulus_Ins_HumanRights_2_page_5,51.9,107.0,1554.0
3781973,stimulus_Ins_HumanRights_2_page_5,51.7,107.1,1554.0
3781974,stimulus_Ins_HumanRights_2_page_5,51.8,107.2,1554.0
3781975,stimulus_Ins_HumanRights_2_page_5,51.9,107.2,1554.0
3781976,stimulus_Ins_HumanRights_2_page_5,51.9,107.3,1554.0
3781977,stimulus_Ins_HumanRights_2_page_5,51.9,107.4,1554.0
3781978,stimulus_Ins_HumanRights_2_page_5,51.8,107.5,1554.0
3781979,stimulus_Ins_HumanRights_2_page_5,51.8,107.5,1553.0
3781980,stimulus_Ins_HumanRights_2_page_5,51.8,107.4,1552.0
3781981,stimulus_Ins_HumanRights_2_page_5,51.8,107.4,1552.0
3781982,stimulus_Ins_HumanRights_2_page_5,51.9,107.2,1553.0
3781983,stimulus_Ins_HumanRights_2_page_5,51.9,107.0,1553.0
3781984,stimulus_Ins_HumanRights_2_page_5,52.0,106.8,1554.0
3781985,stimulus_Ins_HumanRights_2_page_5,52.0,106.7,1554.0
3781986,stimulus_Ins_HumanRights_2_page_5,51.9,106.6,1553.0
3781987,stimulus_Ins_HumanRights_2_page_5,51.8,106.6,1554.0
3781988,stimulus_Ins_HumanRights_2_page_5,51.7,106.5,1555.0
3781989,stimulus_Ins_HumanRights_2_page_5,51.8,106.5,1556.0
3781990,stimulus_Ins_HumanRights_2_page_5,51.8,106.4,1555.0
3781991,stimulus_Ins_HumanRights_2_page_5,51.6,106.4,1555.0
3781992,stimulus_Ins_HumanRights_2_page_5,51.6,106.3,1556.0
3781993,stimulus_Ins_HumanRights_2_page_5,51.6,106.3,1556.0
3781994,stimulus_Ins_HumanRights_2_page_5,51.7,106.2,1557.0
3781995,stimulus_Ins_HumanRights_2_page_5,51.9,106.0,1558.0
3781996,stimulus_Ins_HumanRights_2_page_5,51.7,105.7,1558.0
3781997,stimulus_Ins_HumanRights_2_page_5,51.5,105.6,1558.0
3781998,stimulus_Ins_HumanRights_2_page_5,51.3,105.6,1558.0
3781999,stimulus_Ins_HumanRights_2_page_5,51.3,105.6,1558.0
3782000,stimulus_Ins_HumanRights_2_page_5,51.3,105.6,1558.0
3782001,stimulus_Ins_HumanRights_2_page_5,51.3,105.6,1558.0
3782002,stimulus_Ins_HumanRights_2_page_5,51.3,105.7,1558.0
3782003,stimulus_Ins_HumanRights_2_page_5,51.2,105.6,1558.0
3782004,stimulus_Ins_HumanRights_2_page_5,51.2,105.4,1558.0
