time,screen,pixel_x,pixel_y,pupil
3123461,stimulus_Lit_Alchemist_4_question_4112,1256.2,936.3,1911.0
3123462,stimulus_Lit_Alchemist_4_question_4112,1256.4,936.1,1912.0
3123463,stimulus_Lit_Alchemist_4_question_4112,1256.6,936.0,1912.0
3123464,stimulus_Lit_Alchemist_4_question_4112,1256.5,936.0,1913.0
3123465,stimulus_Lit_Alchemist_4_question_4112,1256.4,935.9,1914.0
3123466,stimulus_Lit_Alchemist_4_question_4112,1256.4,935.9,1915.0
3123467,stimulus_Lit_Alchemist_4_question_4112,1256.4,935.9,1915.0
3123468,stimulus_Lit_Alchemist_4_question_4112,1256.5,935.9,1914.0
3123469,stimulus_Lit_Alchemist_4_question_4112,1256.6,936.0,1912.0
3123470,stimulus_Lit_Alchemist_4_question_4112,1256.6,936.2,1911.0
3123471,stimulus_Lit_Alchemist_4_question_4112,1256.6,936.4,1910.0
3123472,stimulus_Lit_Alchemist_4_question_4112,1256.5,936.9,1909.0
3123473,stimulus_Lit_Alchemist_4_question_4112,1256.4,937.2,1908.0
3123474,stimulus_Lit_Alchemist_4_question_4112,1256.4,937.3,1909.0
3123475,stimulus_Lit_Alchemist_4_question_4112,1256.5,937.2,1910.0
3123476,stimulus_Lit_Alchemist_4_question_4112,1256.4,937.1,1910.0
3123477,stimulus_Lit_Alchemist_4_question_4112,1256.2,937.1,1912.0
3123478,stimulus_Lit_Alchemist_4_question_4112,1256.0,937.2,1913.0
3123479,stimulus_Lit_Alchemist_4_question_4112,1255.9,937.1,1915.0
3123480,stimulus_Lit_Alchemist_4_question_4112,1255.9,937.1,1915.0
3123481,stimulus_Lit_Alchemist_4_question_4112,1255.7,937.1,1916.0
3123482,stimulus_Lit_Alchemist_4_question_4112,1255.4,937.0,1916.0
3123483,stimulus_Lit_Alchemist_4_question_4112,1255.1,936.8,1917.0
3123484,stimulus_Lit_Alchemist_4_question_4112,1255.1,936.7,1917.0
3123485,stimulus_Lit_Alchemist_4_question_4112,1255.2,936.7,1918.0
3123486,stimulus_Lit_Alchemist_4_question_4112,1255.2,937.0,1918.0
3123487,stimulus_Lit_Alchemist_4_question_4112,1255.3,937.4,1917.0
3123488,stimulus_Lit_Alchemist_4_question_4112,1255.4,937.8,1916.0
3123489,stimulus_Lit_Alchemist_4_question_4112,1255.5,937.7,1915.0
3123490,stimulus_Lit_Alchemist_4_question_4112,1255.5,937.5,1915.0
3123491,stimulus_Lit_Alchemist_4_question_4112,1255.5,937.4,1915.0
3123492,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.3,1916.0
3123493,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.2,1916.0
3123494,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.1,1918.0
3123495,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.2,1919.0
3123496,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.2,1921.0
3123497,stimulus_Lit_Alchemist_4_question_4112,1255.6,937.3,1922.0
3123498,stimulus_Lit_Alchemist_4_question_4112,1255.8,937.4,1923.0
3123499,stimulus_Lit_Alchemist_4_question_4112,1256.0,937.4,1923.0
3123500,stimulus_Lit_Alchemist_4_question_4112,1256.2,937.4,1923.0
3123501,stimulus_Lit_Alchemist_4_question_4112,1256.4,937.4,1924.0
3123502,stimulus_Lit_Alchemist_4_question_4112,1256.5,937.5,1924.0
3123503,stimulus_Lit_Alchemist_4_question_4112,1256.6,937.5,1924.0
3123504,stimulus_Lit_Alchemist_4_question_4112,1256.5,937.4,1925.0
3123505,stimulus_Lit_Alchemist_4_question_4112,1256.5,937.2,1926.0
3123506,stimulus_Lit_Alchemist_4_question_4112,1256.3,937.0,1927.0
3123507,stimulus_Lit_Alchemist_4_question_4112,1256.1,936.9,1928.0
3123508,stimulus_Lit_Alchemist_4_question_4112,1255.9,936.9,1928.0
3123509,stimulus_Lit_Alchemist_4_question_4112,1255.9,937.2,1928.0
3123510,stimulus_Lit_Alchemist_4_question_4112,1255.9,937.5,1929.0
3123511,stimulus_Lit_Alchemist_4_question_4112,1256.0,937.9,1929.0
3123512,stimulus_Lit_Alchemist_4_question_4112,1256.0,938.1,1930.0
3123513,stimulus_Lit_Alchemist_4_question_4112,1256.0,938.5,1930.0
3123514,stimulus_Lit_Alchemist_4_question_4112,1256.0,939.1,1930.0
3123515,stimulus_Lit_Alchemist_4_question_4112,1255.9,939.4,1932.0
3123516,stimulus_Lit_Alchemist_4_question_4112,1255.9,939.4,1933.0
3123517,stimulus_Lit_Alchemist_4_question_4112,1255.8,939.3,1935.0
3123518,stimulus_Lit_Alchemist_4_question_4112,1255.6,939.1,1935.0
3123519,stimulus_Lit_Alchemist_4_question_4112,1255.5,938.9,1937.0
3123520,stimulus_Lit_Alchemist_4_question_4112,1255.3,938.6,1938.0
3123521,stimulus_Lit_Alchemist_4_question_4112,1255.2,938.5,1938.0
3123522,stimulus_Lit_Alchemist_4_question_4112,1255.2,938.9,1936.0
3123523,stimulus_Lit_Alchemist_4_question_4112,1254.9,939.4,1935.0
3123524,stimulus_Lit_Alchemist_4_question_4112,1254.6,939.8,1936.0
3123525,stimulus_Lit_Alchemist_4_question_4112,1254.4,940.0,1936.0
3123526,stimulus_Lit_Alchemist_4_question_4112,1254.4,940.0,1936.0
3123527,stimulus_Lit_Alchemist_4_question_4112,1254.3,940.2,1936.0
3123528,stimulus_Lit_Alchemist_4_question_4112,1254.2,940.4,1935.0
3123529,stimulus_Lit_Alchemist_4_question_4112,1254.0,940.7,1932.0
3123530,stimulus_Lit_Alchemist_4_question_4112,1254.0,940.8,1929.0
3123531,stimulus_Lit_Alchemist_4_question_4112,1254.1,941.0,1928.0
3123532,stimulus_Lit_Alchemist_4_question_4112,1254.2,941.2,1929.0
3123533,stimulus_Lit_Alchemist_4_question_4112,1254.3,941.3,1930.0
3123534,stimulus_Lit_Alchemist_4_question_4112,1254.2,941.2,1932.0
3123535,stimulus_Lit_Alchemist_4_question_4112,1254.4,940.6,1933.0
3123536,stimulus_Lit_Alchemist_4_question_4112,1254.5,940.1,1935.0
3123537,stimulus_Lit_Alchemist_4_question_4112,1254.7,939.7,1937.0
3123538,stimulus_Lit_Alchemist_4_question_4112,1254.7,939.6,1939.0
3123539,stimulus_Lit_Alchemist_4_question_4112,1254.7,939.3,1941.0
3123540,stimulus_Lit_Alchemist_4_question_4112,1254.6,939.0,1942.0
3123541,stimulus_Lit_Alchemist_4_question_4112,1254.5,938.8,1942.0
3123542,stimulus_Lit_Alchemist_4_question_4112,1254.4,939.2,1942.0
3123543,stimulus_Lit_Alchemist_4_question_4112,1254.0,939.5,1942.0
3123544,stimulus_Lit_Alchemist_4_question_4112,1253.8,939.7,1942.0
3123545,stimulus_Lit_Alchemist_4_question_4112,1253.7,939.7,1943.0
3123546,stimulus_Lit_Alchemist_4_question_4112,1253.7,939.7,1943.0
