time,screen,pixel_x,pixel_y,pupil
14688929,stimulus_Lit_Alchemist_4_question_4112,217.6,111.8,1168.0
14688930,stimulus_Lit_Alchemist_4_question_4112,217.3,112.2,1169.0
14688931,stimulus_Lit_Alchemist_4_question_4112,217.0,112.0,1171.0
14688932,stimulus_Lit_Alchemist_4_question_4112,216.8,111.7,1171.0
14688933,stimulus_Lit_Alchemist_4_question_4112,216.6,111.4,1170.0
14688934,stimulus_Lit_Alchemist_4_question_4112,216.4,111.2,1170.0
14688935,stimulus_Lit_Alchemist_4_question_4112,216.6,111.0,1170.0
14688936,stimulus_Lit_Alchemist_4_question_4112,216.8,110.8,1169.0
14688937,stimulus_Lit_Alchemist_4_question_4112,217.0,110.9,1170.0
14688938,stimulus_Lit_Alchemist_4_question_4112,217.0,110.8,1170.0
14688939,stimulus_Lit_Alchemist_4_question_4112,217.0,110.8,1170.0
14688940,stimulus_Lit_Alchemist_4_question_4112,217.0,110.8,1170.0
14688941,stimulus_Lit_Alchemist_4_question_4112,217.1,110.7,1170.0
14688942,stimulus_Lit_Alchemist_4_question_4112,217.6,110.7,1170.0
14688943,stimulus_Lit_Alchemist_4_question_4112,218.1,110.8,1169.0
14688944,stimulus_Lit_Alchemist_4_question_4112,218.3,110.9,1168.0
14688945,stimulus_Lit_Alchemist_4_question_4112,218.2,111.0,1168.0
14688946,stimulus_Lit_Alchemist_4_question_4112,218.0,111.2,1168.0
14688947,stimulus_Lit_Alchemist_4_question_4112,218.0,111.4,1167.0
14688948,stimulus_Lit_Alchemist_4_question_4112,217.9,111.5,1167.0
14688949,stimulus_Lit_Alchemist_4_question_4112,218.1,111.7,1168.0
14688950,stimulus_Lit_Alchemist_4_question_4112,218.1,112.1,1168.0
14688951,stimulus_Lit_Alchemist_4_question_4112,218.2,112.5,1168.0
14688952,stimulus_Lit_Alchemist_4_question_4112,218.1,112.8,1168.0
14688953,stimulus_Lit_Alchemist_4_question_4112,218.3,112.8,1168.0
14688954,stimulus_Lit_Alchemist_4_question_4112,218.3,112.7,1168.0
14688955,stimulus_Lit_Alchemist_4_question_4112,218.2,112.8,1168.0
14688956,stimulus_Lit_Alchemist_4_question_4112,218.1,112.7,1169.0
14688957,stimulus_Lit_Alchemist_4_question_4112,218.1,112.6,1170.0
14688958,stimulus_Lit_Alchemist_4_question_4112,218.1,112.4,1170.0
14688959,stimulus_Lit_Alchemist_4_question_4112,218.1,112.2,1170.0
14688960,stimulus_Lit_Alchemist_4_question_4112,218.1,112.1,1170.0
14688961,stimulus_Lit_Alchemist_4_question_4112,218.1,111.8,1170.0
14688962,stimulus_Lit_Alchemist_4_question_4112,218.1,111.5,1170.0
14688963,stimulus_Lit_Alchemist_4_question_4112,218.0,111.3,1171.0
14688964,stimulus_Lit_Alchemist_4_question_4112,217.8,111.3,1171.0
