time,screen,pixel_x,pixel_y,pupil
5092277,stimulus_Enc_WikiMoon_13_page_2,60.8,125.4,1363.0
5092278,stimulus_Enc_WikiMoon_13_page_2,61.0,125.4,1364.0
5092279,stimulus_Enc_WikiMoon_13_page_2,61.3,125.4,1365.0
5092280,stimulus_Enc_WikiMoon_13_page_2,61.3,125.4,1366.0
5092281,stimulus_Enc_WikiMoon_13_page_2,61.3,125.4,1366.0
5092282,stimulus_Enc_WikiMoon_13_page_2,61.7,125.4,1366.0
5092283,stimulus_Enc_WikiMoon_13_page_2,62.0,125.4,1367.0
5092284,stimulus_Enc_WikiMoon_13_page_2,62.3,125.6,1367.0
5092285,stimulus_Enc_WikiMoon_13_page_2,62.3,126.1,1368.0
5092286,stimulus_Enc_WikiMoon_13_page_2,62.2,126.5,1369.0
5092287,stimulus_Enc_WikiMoon_13_page_2,62.4,126.6,1369.0
5092288,stimulus_Enc_WikiMoon_13_page_2,62.7,126.4,1369.0
5092289,stimulus_Enc_WikiMoon_13_page_2,63.1,125.9,1369.0
5092290,stimulus_Enc_WikiMoon_13_page_2,62.7,125.5,1369.0
5092291,stimulus_Enc_WikiMoon_13_page_2,62.3,125.3,1369.0
5092292,stimulus_Enc_WikiMoon_13_page_2,61.7,125.4,1370.0
5092293,stimulus_Enc_WikiMoon_13_page_2,61.6,125.6,1373.0
5092294,stimulus_Enc_WikiMoon_13_page_2,61.7,125.6,1375.0
5092295,stimulus_Enc_WikiMoon_13_page_2,61.8,125.8,1375.0
5092296,stimulus_Enc_WikiMoon_13_page_2,62.0,126.0,1373.0
5092297,stimulus_Enc_WikiMoon_13_page_2,62.0,126.0,1371.0
5092298,stimulus_Enc_WikiMoon_13_page_2,62.1,125.8,1370.0
5092299,stimulus_Enc_WikiMoon_13_page_2,62.3,125.6,1371.0
5092300,stimulus_Enc_WikiMoon_13_page_2,62.3,125.7,1371.0
5092301,stimulus_Enc_WikiMoon_13_page_2,62.2,125.9,1373.0
5092302,stimulus_Enc_WikiMoon_13_page_2,62.0,125.9,1375.0
5092303,stimulus_Enc_WikiMoon_13_page_2,62.1,125.7,1376.0
5092304,stimulus_Enc_WikiMoon_13_page_2,62.5,125.5,1376.0
5092305,stimulus_Enc_WikiMoon_13_page_2,62.8,125.6,1376.0
5092306,stimulus_Enc_WikiMoon_13_page_2,62.9,125.6,1376.0
5092307,stimulus_Enc_WikiMoon_13_page_2,62.9,125.5,1375.0
5092308,stimulus_Enc_WikiMoon_13_page_2,63.2,125.4,1375.0
5092309,stimulus_Enc_WikiMoon_13_page_2,63.5,125.5,1374.0
5092310,stimulus_Enc_WikiMoon_13_page_2,63.7,125.8,1375.0
5092311,stimulus_Enc_WikiMoon_13_page_2,63.6,126.1,1376.0
5092312,stimulus_Enc_WikiMoon_13_page_2,63.4,126.2,1377.0
5092313,stimulus_Enc_WikiMoon_13_page_2,63.2,126.2,1377.0
5092314,stimulus_Enc_WikiMoon_13_page_2,63.2,126.2,1377.0
5092315,stimulus_Enc_WikiMoon_13_page_2,63.4,126.3,1377.0
5092316,stimulus_Enc_WikiMoon_13_page_2,63.2,126.6,1377.0
5092317,stimulus_Enc_WikiMoon_13_page_2,62.9,126.8,1377.0
5092318,stimulus_Enc_WikiMoon_13_page_2,62.7,126.8,1377.0
5092319,stimulus_Enc_WikiMoon_13_page_2,62.7,126.6,1378.0
5092320,stimulus_Enc_WikiMoon_13_page_2,62.6,126.3,1379.0
5092321,stimulus_Enc_WikiMoon_13_page_2,62.5,126.1,1379.0
5092322,stimulus_Enc_WikiMoon_13_page_2,62.5,125.9,1378.0
5092323,stimulus_Enc_WikiMoon_13_page_2,62.6,126.0,1378.0
5092324,stimulus_Enc_WikiMoon_13_page_2,62.7,126.0,1378.0
5092325,stimulus_Enc_WikiMoon_13_page_2,62.9,126.2,1378.0
5092326,stimulus_Enc_WikiMoon_13_page_2,62.9,126.4,1378.0
5092327,stimulus_Enc_WikiMoon_13_page_2,62.9,126.6,1378.0
5092328,stimulus_Enc_WikiMoon_13_page_2,62.9,126.6,1378.0
5092329,stimulus_Enc_WikiMoon_13_page_2,63.0,126.5,1379.0
5092330,stimulus_Enc_WikiMoon_13_page_2,63.1,126.5,1381.0
5092331,stimulus_Enc_WikiMoon_13_page_2,63.2,126.5,1382.0
5092332,stimulus_Enc_WikiMoon_13_page_2,63.2,126.6,1382.0
5092333,stimulus_Enc_WikiMoon_13_page_2,63.1,126.6,1381.0
5092334,stimulus_Enc_WikiMoon_13_page_2,62.9,126.9,1379.0
5092335,stimulus_Enc_WikiMoon_13_page_2,62.8,127.2,1378.0
5092336,stimulus_Enc_WikiMoon_13_page_2,62.8,126.9,1378.0
5092337,stimulus_Enc_WikiMoon_13_page_2,62.7,126.4,1379.0
5092338,stimulus_Enc_WikiMoon_13_page_2,62.7,125.8,1381.0
5092339,stimulus_Enc_WikiMoon_13_page_2,62.8,125.8,1382.0
5092340,stimulus_Enc_WikiMoon_13_page_2,63.0,125.7,1382.0
5092341,stimulus_Enc_WikiMoon_13_page_2,63.2,125.6,1381.0
5092342,stimulus_Enc_WikiMoon_13_page_2,63.2,125.5,1380.0
5092343,stimulus_Enc_WikiMoon_13_page_2,63.2,125.5,1379.0
5092344,stimulus_Enc_WikiMoon_13_page_2,63.1,125.4,1379.0
5092345,stimulus_Enc_WikiMoon_13_page_2,63.1,125.5,1379.0
5092346,stimulus_Enc_WikiMoon_13_page_2,63.1,125.5,1379.0
5092347,stimulus_Enc_WikiMoon_13_page_2,62.9,125.6,1379.0
5092348,stimulus_Enc_WikiMoon_13_page_2,62.8,125.6,1379.0
5092349,stimulus_Enc_WikiMoon_13_page_2,62.7,125.7,1379.0
5092350,stimulus_Enc_WikiMoon_13_page_2,62.7,125.8,1379.0
5092351,stimulus_Enc_WikiMoon_13_page_2,62.9,125.8,1380.0
5092352,stimulus_Enc_WikiMoon_13_page_2,63.0,125.9,1381.0
5092353,stimulus_Enc_WikiMoon_13_page_2,63.2,126.0,1380.0
5092354,stimulus_Enc_WikiMoon_13_page_2,63.3,125.9,1381.0
5092355,stimulus_Enc_WikiMoon_13_page_2,63.5,125.6,1382.0
5092356,stimulus_Enc_WikiMoon_13_page_2,63.7,125.1,1382.0
5092357,stimulus_Enc_WikiMoon_13_page_2,64.0,124.7,1381.0
5092358,stimulus_Enc_WikiMoon_13_page_2,64.0,124.4,1379.0
