time,screen,pixel_x,pixel_y,pupil
10793690,stimulus_Arg_PISACowsMilk_10_question_10121,544.1,285.6,1176.0
10793691,stimulus_Arg_PISACowsMilk_10_question_10121,545.8,286.7,1176.0
10793692,stimulus_Arg_PISACowsMilk_10_question_10121,547.4,287.6,1177.0
10793693,stimulus_Arg_PISACowsMilk_10_question_10121,548.4,288.5,1178.0
10793694,stimulus_Arg_PISACowsMilk_10_question_10121,548.6,288.1,1180.0
10793695,stimulus_Arg_PISACowsMilk_10_question_10121,548.1,287.5,1182.0
10793696,stimulus_Arg_PISACowsMilk_10_question_10121,547.2,286.5,1183.0
10793697,stimulus_Arg_PISACowsMilk_10_question_10121,545.6,286.0,1183.0
10793698,stimulus_Arg_PISACowsMilk_10_question_10121,544.0,285.4,1183.0
10793699,stimulus_Arg_PISACowsMilk_10_question_10121,542.2,284.4,1183.0
10793700,stimulus_Arg_PISACowsMilk_10_question_10121,540.4,283.4,1183.0
10793701,stimulus_Arg_PISACowsMilk_10_question_10121,539.1,282.3,1182.0
10793702,stimulus_Arg_PISACowsMilk_10_question_10121,538.3,281.8,1182.0
10793703,stimulus_Arg_PISACowsMilk_10_question_10121,538.4,280.6,1182.0
10793704,stimulus_Arg_PISACowsMilk_10_question_10121,538.7,279.3,1182.0
10793705,stimulus_Arg_PISACowsMilk_10_question_10121,539.0,278.0,1183.0
10793706,stimulus_Arg_PISACowsMilk_10_question_10121,539.3,277.6,1183.0
10793707,stimulus_Arg_PISACowsMilk_10_question_10121,539.6,277.3,1182.0
10793708,stimulus_Arg_PISACowsMilk_10_question_10121,539.9,277.1,1182.0
10793709,stimulus_Arg_PISACowsMilk_10_question_10121,540.3,276.9,1182.0
10793710,stimulus_Arg_PISACowsMilk_10_question_10121,540.3,276.9,1180.0
10793711,stimulus_Arg_PISACowsMilk_10_question_10121,540.3,277.0,1180.0
10793712,stimulus_Arg_PISACowsMilk_10_question_10121,540.2,277.1,1179.0
10793713,stimulus_Arg_PISACowsMilk_10_question_10121,540.1,277.2,1179.0
10793714,stimulus_Arg_PISACowsMilk_10_question_10121,540.0,277.6,1179.0
10793715,stimulus_Arg_PISACowsMilk_10_question_10121,539.9,278.0,1180.0
10793716,stimulus_Arg_PISACowsMilk_10_question_10121,539.7,278.2,1180.0
10793717,stimulus_Arg_PISACowsMilk_10_question_10121,539.5,278.1,1179.0
10793718,stimulus_Arg_PISACowsMilk_10_question_10121,539.1,278.0,1179.0
10793719,stimulus_Arg_PISACowsMilk_10_question_10121,538.9,277.9,1179.0
10793720,stimulus_Arg_PISACowsMilk_10_question_10121,538.6,277.7,1178.0
10793721,stimulus_Arg_PISACowsMilk_10_question_10121,538.6,277.5,1178.0
10793722,stimulus_Arg_PISACowsMilk_10_question_10121,538.2,277.2,1179.0
10793723,stimulus_Arg_PISACowsMilk_10_question_10121,537.8,276.9,1180.0
10793724,stimulus_Arg_PISACowsMilk_10_question_10121,537.4,276.8,1181.0
10793725,stimulus_Arg_PISACowsMilk_10_question_10121,537.3,276.6,1180.0
10793726,stimulus_Arg_PISACowsMilk_10_question_10121,537.2,276.7,1180.0
10793727,stimulus_Arg_PISACowsMilk_10_question_10121,536.9,276.9,1179.0
10793728,stimulus_Arg_PISACowsMilk_10_question_10121,536.6,277.1,1179.0
10793729,stimulus_Arg_PISACowsMilk_10_question_10121,536.3,277.3,1180.0
10793730,stimulus_Arg_PISACowsMilk_10_question_10121,536.1,277.4,1180.0
10793731,stimulus_Arg_PISACowsMilk_10_question_10121,536.3,277.7,1180.0
10793732,stimulus_Arg_PISACowsMilk_10_question_10121,536.5,277.9,1179.0
10793733,stimulus_Arg_PISACowsMilk_10_question_10121,536.5,278.0,1179.0
10793734,stimulus_Arg_PISACowsMilk_10_question_10121,536.3,278.0,1178.0
10793735,stimulus_Arg_PISACowsMilk_10_question_10121,536.0,278.0,1176.0
10793736,stimulus_Arg_PISACowsMilk_10_question_10121,536.0,277.9,1175.0
10793737,stimulus_Arg_PISACowsMilk_10_question_10121,536.0,277.7,1175.0
10793738,stimulus_Arg_PISACowsMilk_10_question_10121,536.0,277.4,1175.0
10793739,stimulus_Arg_PISACowsMilk_10_question_10121,536.1,277.1,1175.0
10793740,stimulus_Arg_PISACowsMilk_10_question_10121,536.1,276.9,1175.0
10793741,stimulus_Arg_PISACowsMilk_10_question_10121,536.3,276.8,1175.0
10793742,stimulus_Arg_PISACowsMilk_10_question_10121,536.5,277.0,1175.0
10793743,stimulus_Arg_PISACowsMilk_10_question_10121,536.7,277.4,1175.0
10793744,stimulus_Arg_PISACowsMilk_10_question_10121,537.0,277.7,1175.0
10793745,stimulus_Arg_PISACowsMilk_10_question_10121,537.4,278.3,1175.0
10793746,stimulus_Arg_PISACowsMilk_10_question_10121,537.6,278.6,1176.0
10793747,stimulus_Arg_PISACowsMilk_10_question_10121,537.6,278.8,1177.0
10793748,stimulus_Arg_PISACowsMilk_10_question_10121,537.3,279.0,1177.0
10793749,stimulus_Arg_PISACowsMilk_10_question_10121,536.9,279.2,1177.0
10793750,stimulus_Arg_PISACowsMilk_10_question_10121,536.7,279.4,1178.0
10793751,stimulus_Arg_PISACowsMilk_10_question_10121,536.7,279.4,1178.0
10793752,stimulus_Arg_PISACowsMilk_10_question_10121,536.8,279.2,1178.0
10793753,stimulus_Arg_PISACowsMilk_10_question_10121,537.0,279.1,1178.0
10793754,stimulus_Arg_PISACowsMilk_10_question_10121,537.1,279.0,1179.0
10793755,stimulus_Arg_PISACowsMilk_10_question_10121,537.1,278.6,1179.0
10793756,stimulus_Arg_PISACowsMilk_10_question_10121,537.1,278.2,1179.0
10793757,stimulus_Arg_PISACowsMilk_10_question_10121,537.2,277.7,1179.0
10793758,stimulus_Arg_PISACowsMilk_10_question_10121,537.2,277.6,1179.0
10793759,stimulus_Arg_PISACowsMilk_10_question_10121,537.2,277.5,1179.0
10793760,stimulus_Arg_PISACowsMilk_10_question_10121,537.0,277.5,1179.0
10793761,stimulus_Arg_PISACowsMilk_10_question_10121,536.9,277.5,1179.0
10793762,stimulus_Arg_PISACowsMilk_10_question_10121,536.7,277.6,1180.0
10793763,stimulus_Arg_PISACowsMilk_10_question_10121,536.5,277.4,1180.0
10793764,stimulus_Arg_PISACowsMilk_10_question_10121,536.4,277.2,1180.0
10793765,stimulus_Arg_PISACowsMilk_10_question_10121,536.3,277.1,1179.0
10793766,stimulus_Arg_PISACowsMilk_10_question_10121,536.2,277.1,1178.0
10793767,stimulus_Arg_PISACowsMilk_10_question_10121,536.0,277.1,1178.0
10793768,stimulus_Arg_PISACowsMilk_10_question_10121,535.8,277.1,1178.0
10793769,stimulus_Arg_PISACowsMilk_10_question_10121,535.6,277.0,1178.0
10793770,stimulus_Arg_PISACowsMilk_10_question_10121,535.7,276.9,1179.0
10793771,stimulus_Arg_PISACowsMilk_10_question_10121,535.6,276.8,1179.0
10793772,stimulus_Arg_PISACowsMilk_10_question_10121,535.4,276.8,1179.0
