time,screen,pixel_x,pixel_y,pupil
7048757,stimulus_Arg_PISACowsMilk_10_question_10131,1313.6,972.8,1640.0
7048758,stimulus_Arg_PISACowsMilk_10_question_10131,1314.0,972.8,1639.0
7048759,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,972.9,1637.0
7048760,stimulus_Arg_PISACowsMilk_10_question_10131,1314.5,973.0,1637.0
7048761,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,973.2,1636.0
7048762,stimulus_Arg_PISACowsMilk_10_question_10131,1314.7,973.0,1635.0
7048763,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,972.7,1634.0
7048764,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,972.4,1634.0
7048765,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,972.5,1634.0
7048766,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,972.7,1634.0
7048767,stimulus_Arg_PISACowsMilk_10_question_10131,1314.5,972.7,1634.0
7048768,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,972.5,1635.0
7048769,stimulus_Arg_PISACowsMilk_10_question_10131,1314.1,972.3,1635.0
7048770,stimulus_Arg_PISACowsMilk_10_question_10131,1314.0,972.4,1635.0
7048771,stimulus_Arg_PISACowsMilk_10_question_10131,1313.9,972.6,1635.0
7048772,stimulus_Arg_PISACowsMilk_10_question_10131,1313.8,972.8,1635.0
7048773,stimulus_Arg_PISACowsMilk_10_question_10131,1313.7,972.8,1635.0
7048774,stimulus_Arg_PISACowsMilk_10_question_10131,1313.5,972.6,1634.0
7048775,stimulus_Arg_PISACowsMilk_10_question_10131,1313.8,972.4,1633.0
7048776,stimulus_Arg_PISACowsMilk_10_question_10131,1314.1,972.2,1632.0
7048777,stimulus_Arg_PISACowsMilk_10_question_10131,1314.4,972.0,1632.0
7048778,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,972.0,1632.0
7048779,stimulus_Arg_PISACowsMilk_10_question_10131,1314.4,972.2,1633.0
7048780,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,972.4,1633.0
7048781,stimulus_Arg_PISACowsMilk_10_question_10131,1314.5,972.8,1632.0
7048782,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,973.0,1629.0
7048783,stimulus_Arg_PISACowsMilk_10_question_10131,1314.1,973.3,1626.0
7048784,stimulus_Arg_PISACowsMilk_10_question_10131,1313.7,973.5,1624.0
7048785,stimulus_Arg_PISACowsMilk_10_question_10131,1313.3,973.6,1623.0
7048786,stimulus_Arg_PISACowsMilk_10_question_10131,1312.8,973.7,1622.0
7048787,stimulus_Arg_PISACowsMilk_10_question_10131,1312.9,973.7,1622.0
7048788,stimulus_Arg_PISACowsMilk_10_question_10131,1312.9,973.7,1623.0
7048789,stimulus_Arg_PISACowsMilk_10_question_10131,1312.9,973.8,1623.0
7048790,stimulus_Arg_PISACowsMilk_10_question_10131,1313.3,973.8,1623.0
7048791,stimulus_Arg_PISACowsMilk_10_question_10131,1313.6,973.9,1623.0
7048792,stimulus_Arg_PISACowsMilk_10_question_10131,1314.2,973.8,1624.0
7048793,stimulus_Arg_PISACowsMilk_10_question_10131,1314.4,973.6,1624.0
7048794,stimulus_Arg_PISACowsMilk_10_question_10131,1314.6,973.5,1624.0
7048795,stimulus_Arg_PISACowsMilk_10_question_10131,1314.7,973.4,1623.0
7048796,stimulus_Arg_PISACowsMilk_10_question_10131,1314.8,973.1,1622.0
7048797,stimulus_Arg_PISACowsMilk_10_question_10131,1315.0,972.6,1621.0
7048798,stimulus_Arg_PISACowsMilk_10_question_10131,1315.1,971.9,1621.0
7048799,stimulus_Arg_PISACowsMilk_10_question_10131,1314.8,971.5,1621.0
7048800,stimulus_Arg_PISACowsMilk_10_question_10131,1314.5,971.5,1621.0
7048801,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,971.8,1621.0
7048802,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,972.1,1620.0
7048803,stimulus_Arg_PISACowsMilk_10_question_10131,1314.3,972.1,1619.0
7048804,stimulus_Arg_PISACowsMilk_10_question_10131,1314.2,972.3,1617.0
7048805,stimulus_Arg_PISACowsMilk_10_question_10131,1314.0,972.6,1616.0
