time,screen,pixel_x,pixel_y,pupil
1662652,stimulus_Lit_Alchemist_4_question_4132,464.2,272.3,1195.0
1662654,stimulus_Lit_Alchemist_4_question_4132,464.2,272.5,1194.0
1662656,stimulus_Lit_Alchemist_4_question_4132,464.3,272.6,1195.0
1662658,stimulus_Lit_Alchemist_4_question_4132,464.2,272.3,1196.0
1662660,stimulus_Lit_Alchemist_4_question_4132,464.3,272.3,1196.0
1662662,stimulus_Lit_Alchemist_4_question_4132,464.3,272.4,1195.0
1662664,stimulus_Lit_Alchemist_4_question_4132,464.2,272.4,1196.0
1662666,stimulus_Lit_Alchemist_4_question_4132,463.8,272.6,1195.0
1662668,stimulus_Lit_Alchemist_4_question_4132,463.8,272.9,1194.0
1662670,stimulus_Lit_Alchemist_4_question_4132,464.2,273.1,1194.0
1662672,stimulus_Lit_Alchemist_4_question_4132,464.4,273.1,1195.0
1662674,stimulus_Lit_Alchemist_4_question_4132,464.3,273.0,1196.0
1662676,stimulus_Lit_Alchemist_4_question_4132,464.3,272.9,1196.0
1662678,stimulus_Lit_Alchemist_4_question_4132,463.9,273.0,1196.0
1662680,stimulus_Lit_Alchemist_4_question_4132,463.3,273.2,1196.0
1662682,stimulus_Lit_Alchemist_4_question_4132,462.7,273.3,1196.0
1662684,stimulus_Lit_Alchemist_4_question_4132,462.2,273.3,1197.0
1662686,stimulus_Lit_Alchemist_4_question_4132,462.1,273.1,1196.0
1662688,stimulus_Lit_Alchemist_4_question_4132,462.1,273.0,1195.0
1662690,stimulus_Lit_Alchemist_4_question_4132,461.6,272.8,1194.0
1662692,stimulus_Lit_Alchemist_4_question_4132,461.4,273.1,1192.0
1662694,stimulus_Lit_Alchemist_4_question_4132,461.3,273.5,1192.0
1662696,stimulus_Lit_Alchemist_4_question_4132,461.3,273.2,1192.0
1662698,stimulus_Lit_Alchemist_4_question_4132,461.3,272.9,1190.0
1662700,stimulus_Lit_Alchemist_4_question_4132,461.4,272.6,1189.0
1662702,stimulus_Lit_Alchemist_4_question_4132,461.3,272.6,1189.0
