time,screen,pixel_x,pixel_y,pupil
9355453,stimulus_Ins_HumanRights_2_question_2122,1309.0,913.9,2521.0
9355454,stimulus_Ins_HumanRights_2_question_2122,1309.0,914.0,2521.0
9355455,stimulus_Ins_HumanRights_2_question_2122,1309.2,914.1,2520.0
9355456,stimulus_Ins_HumanRights_2_question_2122,1309.4,914.1,2518.0
9355457,stimulus_Ins_HumanRights_2_question_2122,1309.5,914.1,2514.0
9355458,stimulus_Ins_HumanRights_2_question_2122,1309.5,914.2,2511.0
9355459,stimulus_Ins_HumanRights_2_question_2122,1309.5,914.2,2510.0
9355460,stimulus_Ins_HumanRights_2_question_2122,1309.7,913.9,2511.0
9355461,stimulus_Ins_HumanRights_2_question_2122,1309.9,913.5,2513.0
9355462,stimulus_Ins_HumanRights_2_question_2122,1310.1,913.2,2514.0
9355463,stimulus_Ins_HumanRights_2_question_2122,1310.1,913.1,2514.0
9355464,stimulus_Ins_HumanRights_2_question_2122,1310.1,913.0,2514.0
9355465,stimulus_Ins_HumanRights_2_question_2122,1309.9,913.0,2511.0
9355466,stimulus_Ins_HumanRights_2_question_2122,1309.7,913.0,2509.0
9355467,stimulus_Ins_HumanRights_2_question_2122,1309.6,912.8,2507.0
9355468,stimulus_Ins_HumanRights_2_question_2122,1309.7,912.6,2508.0
9355469,stimulus_Ins_HumanRights_2_question_2122,1309.8,912.4,2510.0
9355470,stimulus_Ins_HumanRights_2_question_2122,1309.8,912.6,2512.0
9355471,stimulus_Ins_HumanRights_2_question_2122,1310.0,912.8,2512.0
9355472,stimulus_Ins_HumanRights_2_question_2122,1310.2,912.9,2514.0
9355473,stimulus_Ins_HumanRights_2_question_2122,1310.4,912.7,2516.0
9355474,stimulus_Ins_HumanRights_2_question_2122,1310.4,912.6,2517.0
9355475,stimulus_Ins_HumanRights_2_question_2122,1310.5,912.6,2516.0
9355476,stimulus_Ins_HumanRights_2_question_2122,1310.5,912.5,2515.0
9355477,stimulus_Ins_HumanRights_2_question_2122,1310.7,912.5,2516.0
9355478,stimulus_Ins_HumanRights_2_question_2122,1310.9,912.5,2514.0
9355479,stimulus_Ins_HumanRights_2_question_2122,1310.9,912.4,2512.0
9355480,stimulus_Ins_HumanRights_2_question_2122,1310.9,912.4,2510.0
9355481,stimulus_Ins_HumanRights_2_question_2122,1311.0,912.2,2511.0
9355482,stimulus_Ins_HumanRights_2_question_2122,1311.1,911.9,2511.0
9355483,stimulus_Ins_HumanRights_2_question_2122,1311.2,911.6,2512.0
9355484,stimulus_Ins_HumanRights_2_question_2122,1311.2,911.4,2513.0
9355485,stimulus_Ins_HumanRights_2_question_2122,1311.3,911.3,2514.0
9355486,stimulus_Ins_HumanRights_2_question_2122,1311.3,911.3,2514.0
9355487,stimulus_Ins_HumanRights_2_question_2122,1311.4,911.4,2514.0
9355488,stimulus_Ins_HumanRights_2_question_2122,1311.3,911.4,2513.0
9355489,stimulus_Ins_HumanRights_2_question_2122,1311.3,911.3,2512.0
9355490,stimulus_Ins_HumanRights_2_question_2122,1311.3,911.2,2512.0
9355491,stimulus_Ins_HumanRights_2_question_2122,1311.2,911.0,2514.0
9355492,stimulus_Ins_HumanRights_2_question_2122,1311.4,911.0,2515.0
9355493,stimulus_Ins_HumanRights_2_question_2122,1311.6,910.9,2516.0
9355494,stimulus_Ins_HumanRights_2_question_2122,1311.4,910.8,2516.0
9355495,stimulus_Ins_HumanRights_2_question_2122,1311.1,910.5,2515.0
9355496,stimulus_Ins_HumanRights_2_question_2122,1310.8,910.4,2512.0
9355497,stimulus_Ins_HumanRights_2_question_2122,1310.9,910.4,2509.0
9355498,stimulus_Ins_HumanRights_2_question_2122,1311.1,910.9,2508.0
9355499,stimulus_Ins_HumanRights_2_question_2122,1311.2,911.3,2510.0
9355500,stimulus_Ins_HumanRights_2_question_2122,1311.4,911.5,2513.0
9355501,stimulus_Ins_HumanRights_2_question_2122,1311.5,911.4,2516.0
9355502,stimulus_Ins_HumanRights_2_question_2122,1311.7,911.4,2518.0
9355503,stimulus_Ins_HumanRights_2_question_2122,1311.6,911.3,2518.0
9355504,stimulus_Ins_HumanRights_2_question_2122,1311.4,911.3,2520.0
