time,screen,pixel_x,pixel_y,pupil
9153169,stimulus_Ins_HumanRights_2_page_2,50.7,110.4,2432.0
9153170,stimulus_Ins_HumanRights_2_page_2,50.7,110.4,2432.0
9153171,stimulus_Ins_HumanRights_2_page_2,50.6,110.3,2432.0
9153172,stimulus_Ins_HumanRights_2_page_2,50.3,110.1,2432.0
9153173,stimulus_Ins_HumanRights_2_page_2,50.0,110.0,2432.0
9153174,stimulus_Ins_HumanRights_2_page_2,49.7,110.0,2432.0
9153175,stimulus_Ins_HumanRights_2_page_2,49.7,110.2,2432.0
9153176,stimulus_Ins_HumanRights_2_page_2,49.6,110.4,2432.0
9153177,stimulus_Ins_HumanRights_2_page_2,49.6,110.3,2432.0
9153178,stimulus_Ins_HumanRights_2_page_2,49.6,110.3,2432.0
9153179,stimulus_Ins_HumanRights_2_page_2,49.5,110.3,2432.0
9153180,stimulus_Ins_HumanRights_2_page_2,49.5,110.1,2432.0
9153181,stimulus_Ins_HumanRights_2_page_2,49.6,109.9,2432.0
9153182,stimulus_Ins_HumanRights_2_page_2,49.6,110.1,2432.0
9153183,stimulus_Ins_HumanRights_2_page_2,49.6,110.5,2433.0
9153184,stimulus_Ins_HumanRights_2_page_2,49.5,110.9,2433.0
9153185,stimulus_Ins_HumanRights_2_page_2,49.5,111.0,2431.0
9153186,stimulus_Ins_HumanRights_2_page_2,49.5,111.1,2430.0
9153187,stimulus_Ins_HumanRights_2_page_2,49.6,111.0,2431.0
9153188,stimulus_Ins_HumanRights_2_page_2,49.6,110.8,2433.0
9153189,stimulus_Ins_HumanRights_2_page_2,49.4,110.8,2434.0
9153190,stimulus_Ins_HumanRights_2_page_2,49.2,111.0,2433.0
9153191,stimulus_Ins_HumanRights_2_page_2,49.0,111.3,2433.0
9153192,stimulus_Ins_HumanRights_2_page_2,49.0,111.5,2433.0
9153193,stimulus_Ins_HumanRights_2_page_2,49.0,111.6,2433.0
9153194,stimulus_Ins_HumanRights_2_page_2,49.1,111.6,2432.0
9153195,stimulus_Ins_HumanRights_2_page_2,49.1,111.7,2432.0
9153196,stimulus_Ins_HumanRights_2_page_2,49.1,111.9,2432.0
9153197,stimulus_Ins_HumanRights_2_page_2,49.1,112.0,2433.0
9153198,stimulus_Ins_HumanRights_2_page_2,49.0,111.8,2435.0
9153199,stimulus_Ins_HumanRights_2_page_2,49.3,111.6,2436.0
9153200,stimulus_Ins_HumanRights_2_page_2,49.7,111.4,2436.0
9153201,stimulus_Ins_HumanRights_2_page_2,50.0,111.4,2438.0
9153202,stimulus_Ins_HumanRights_2_page_2,49.9,111.5,2438.0
9153203,stimulus_Ins_HumanRights_2_page_2,49.8,111.6,2438.0
9153204,stimulus_Ins_HumanRights_2_page_2,49.7,111.6,2436.0
9153205,stimulus_Ins_HumanRights_2_page_2,49.7,111.8,2435.0
9153206,stimulus_Ins_HumanRights_2_page_2,49.7,112.0,2434.0
9153207,stimulus_Ins_HumanRights_2_page_2,49.8,112.2,2434.0
9153208,stimulus_Ins_HumanRights_2_page_2,49.9,112.4,2434.0
9153209,stimulus_Ins_HumanRights_2_page_2,50.0,112.3,2433.0
9153210,stimulus_Ins_HumanRights_2_page_2,50.2,112.1,2433.0
9153211,stimulus_Ins_HumanRights_2_page_2,50.3,111.9,2433.0
9153212,stimulus_Ins_HumanRights_2_page_2,50.2,111.9,2433.0
9153213,stimulus_Ins_HumanRights_2_page_2,50.2,112.1,2433.0
9153214,stimulus_Ins_HumanRights_2_page_2,50.2,112.3,2433.0
9153215,stimulus_Ins_HumanRights_2_page_2,50.1,112.5,2433.0
9153216,stimulus_Ins_HumanRights_2_page_2,50.2,112.4,2432.0
9153217,stimulus_Ins_HumanRights_2_page_2,50.2,112.4,2432.0
9153218,stimulus_Ins_HumanRights_2_page_2,50.2,112.3,2432.0
9153219,stimulus_Ins_HumanRights_2_page_2,50.3,112.4,2432.0
9153220,stimulus_Ins_HumanRights_2_page_2,50.3,112.5,2432.0
9153221,stimulus_Ins_HumanRights_2_page_2,50.3,112.7,2432.0
9153222,stimulus_Ins_HumanRights_2_page_2,50.2,112.8,2431.0
9153223,stimulus_Ins_HumanRights_2_page_2,50.2,113.0,2430.0
9153224,stimulus_Ins_HumanRights_2_page_2,50.1,113.2,2430.0
9153225,stimulus_Ins_HumanRights_2_page_2,50.0,113.4,2430.0
9153226,stimulus_Ins_HumanRights_2_page_2,50.3,113.4,2430.0
9153227,stimulus_Ins_HumanRights_2_page_2,50.6,113.4,2430.0
9153228,stimulus_Ins_HumanRights_2_page_2,50.6,113.3,2429.0
9153229,stimulus_Ins_HumanRights_2_page_2,50.3,113.1,2430.0
9153230,stimulus_Ins_HumanRights_2_page_2,50.4,112.8,2431.0
9153231,stimulus_Ins_HumanRights_2_page_2,50.8,112.5,2432.0
9153232,stimulus_Ins_HumanRights_2_page_2,51.1,112.4,2432.0
9153233,stimulus_Ins_HumanRights_2_page_2,51.1,112.6,2431.0
9153234,stimulus_Ins_HumanRights_2_page_2,51.1,112.8,2430.0
9153235,stimulus_Ins_HumanRights_2_page_2,51.2,112.8,2430.0
9153236,stimulus_Ins_HumanRights_2_page_2,51.3,112.8,2430.0
9153237,stimulus_Ins_HumanRights_2_page_2,51.4,112.9,2429.0
9153238,stimulus_Ins_HumanRights_2_page_2,51.3,113.1,2428.0
9153239,stimulus_Ins_HumanRights_2_page_2,51.4,113.3,2429.0
9153240,stimulus_Ins_HumanRights_2_page_2,51.4,113.3,2430.0
9153241,stimulus_Ins_HumanRights_2_page_2,51.2,113.3,2431.0
9153242,stimulus_Ins_HumanRights_2_page_2,51.0,113.3,2431.0
