time,screen,pixel_x,pixel_y,pupil
9338285,stimulus_Ins_HumanRights_2_question_2121,1339.5,948.0,2331.0
9338286,stimulus_Ins_HumanRights_2_question_2121,1339.7,947.9,2333.0
9338287,stimulus_Ins_HumanRights_2_question_2121,1339.9,947.6,2337.0
9338288,stimulus_Ins_HumanRights_2_question_2121,1339.9,947.4,2338.0
9338289,stimulus_Ins_HumanRights_2_question_2121,1339.9,947.2,2340.0
9338290,stimulus_Ins_HumanRights_2_question_2121,1339.9,946.9,2341.0
9338291,stimulus_Ins_HumanRights_2_question_2121,1340.0,946.6,2341.0
9338292,stimulus_Ins_HumanRights_2_question_2121,1340.4,946.8,2340.0
9338293,stimulus_Ins_HumanRights_2_question_2121,1340.9,947.3,2338.0
9338294,stimulus_Ins_HumanRights_2_question_2121,1341.0,947.8,2337.0
9338295,stimulus_Ins_HumanRights_2_question_2121,1340.9,948.0,2338.0
9338296,stimulus_Ins_HumanRights_2_question_2121,1340.7,948.7,2339.0
9338297,stimulus_Ins_HumanRights_2_question_2121,1340.6,949.4,2339.0
9338298,stimulus_Ins_HumanRights_2_question_2121,1340.4,949.8,2340.0
9338299,stimulus_Ins_HumanRights_2_question_2121,1340.1,949.7,2340.0
9338300,stimulus_Ins_HumanRights_2_question_2121,1339.7,949.5,2340.0
9338301,stimulus_Ins_HumanRights_2_question_2121,1339.2,949.2,2339.0
9338302,stimulus_Ins_HumanRights_2_question_2121,1338.9,949.0,2336.0
9338303,stimulus_Ins_HumanRights_2_question_2121,1338.6,949.0,2333.0
9338304,stimulus_Ins_HumanRights_2_question_2121,1338.1,949.0,2331.0
9338305,stimulus_Ins_HumanRights_2_question_2121,1337.7,949.1,2329.0
9338306,stimulus_Ins_HumanRights_2_question_2121,1337.4,949.2,2328.0
9338307,stimulus_Ins_HumanRights_2_question_2121,1337.2,949.3,2328.0
9338308,stimulus_Ins_HumanRights_2_question_2121,1336.8,949.5,2329.0
9338309,stimulus_Ins_HumanRights_2_question_2121,1336.5,949.7,2330.0
9338310,stimulus_Ins_HumanRights_2_question_2121,1336.5,949.8,2330.0
9338311,stimulus_Ins_HumanRights_2_question_2121,1336.5,949.8,2330.0
9338312,stimulus_Ins_HumanRights_2_question_2121,1336.4,949.7,2330.0
9338313,stimulus_Ins_HumanRights_2_question_2121,1336.2,949.6,2329.0
9338314,stimulus_Ins_HumanRights_2_question_2121,1336.4,949.7,2329.0
9338315,stimulus_Ins_HumanRights_2_question_2121,1336.9,949.8,2327.0
9338316,stimulus_Ins_HumanRights_2_question_2121,1337.5,949.9,2325.0
9338317,stimulus_Ins_HumanRights_2_question_2121,1338.0,949.9,2323.0
9338318,stimulus_Ins_HumanRights_2_question_2121,1338.6,950.0,2323.0
9338319,stimulus_Ins_HumanRights_2_question_2121,1339.9,950.4,2322.0
9338320,stimulus_Ins_HumanRights_2_question_2121,1341.3,950.7,2320.0
9338321,stimulus_Ins_HumanRights_2_question_2121,1342.3,951.0,2317.0
9338322,stimulus_Ins_HumanRights_2_question_2121,1342.6,951.2,2315.0
9338323,stimulus_Ins_HumanRights_2_question_2121,1342.6,951.4,2315.0
9338324,stimulus_Ins_HumanRights_2_question_2121,1342.6,951.6,2315.0
9338325,stimulus_Ins_HumanRights_2_question_2121,1342.9,951.8,2314.0
9338326,stimulus_Ins_HumanRights_2_question_2121,1343.2,952.0,2314.0
9338327,stimulus_Ins_HumanRights_2_question_2121,1343.5,952.3,2314.0
9338328,stimulus_Ins_HumanRights_2_question_2121,1343.4,952.5,2315.0
9338329,stimulus_Ins_HumanRights_2_question_2121,1343.1,952.6,2316.0
9338330,stimulus_Ins_HumanRights_2_question_2121,1342.8,952.6,2317.0
9338331,stimulus_Ins_HumanRights_2_question_2121,1342.6,952.4,2316.0
9338332,stimulus_Ins_HumanRights_2_question_2121,1342.6,952.3,2314.0
9338333,stimulus_Ins_HumanRights_2_question_2121,1342.5,952.2,2313.0
9338334,stimulus_Ins_HumanRights_2_question_2121,1342.4,952.1,2312.0
9338335,stimulus_Ins_HumanRights_2_question_2121,1342.3,952.0,2311.0
