time,screen,pixel_x,pixel_y,pupil
756627,stimulus_Ins_HumanRights_2_page_6,73.9,189.4,1193.0
756629,stimulus_Ins_HumanRights_2_page_6,73.4,190.0,1193.0
756631,stimulus_Ins_HumanRights_2_page_6,72.9,189.9,1194.0
756633,stimulus_Ins_HumanRights_2_page_6,72.6,189.7,1193.0
756635,stimulus_Ins_HumanRights_2_page_6,72.3,189.6,1190.0
756637,stimulus_Ins_HumanRights_2_page_6,72.2,189.7,1187.0
756639,stimulus_Ins_HumanRights_2_page_6,72.0,190.0,1187.0
756641,stimulus_Ins_HumanRights_2_page_6,72.1,189.9,1187.0
756643,stimulus_Ins_HumanRights_2_page_6,72.1,189.7,1187.0
756645,stimulus_Ins_HumanRights_2_page_6,72.0,189.7,1187.0
756647,stimulus_Ins_HumanRights_2_page_6,71.7,189.7,1187.0
756649,stimulus_Ins_HumanRights_2_page_6,71.4,189.8,1188.0
756651,stimulus_Ins_HumanRights_2_page_6,71.3,190.0,1189.0
756653,stimulus_Ins_HumanRights_2_page_6,71.1,190.2,1189.0
756655,stimulus_Ins_HumanRights_2_page_6,70.9,190.3,1189.0
756657,stimulus_Ins_HumanRights_2_page_6,71.0,190.0,1187.0
756659,stimulus_Ins_HumanRights_2_page_6,71.9,189.2,1184.0
756661,stimulus_Ins_HumanRights_2_page_6,72.8,189.3,1185.0
756663,stimulus_Ins_HumanRights_2_page_6,72.9,189.2,1186.0
756665,stimulus_Ins_HumanRights_2_page_6,73.0,189.2,1185.0
756667,stimulus_Ins_HumanRights_2_page_6,72.7,188.8,1183.0
756669,stimulus_Ins_HumanRights_2_page_6,72.5,188.0,1182.0
756671,stimulus_Ins_HumanRights_2_page_6,72.4,188.0,1182.0
756673,stimulus_Ins_HumanRights_2_page_6,72.4,188.5,1182.0
756675,stimulus_Ins_HumanRights_2_page_6,73.2,187.9,1182.0
756677,stimulus_Ins_HumanRights_2_page_6,73.3,187.6,1182.0
756679,stimulus_Ins_HumanRights_2_page_6,72.6,187.6,1182.0
756681,stimulus_Ins_HumanRights_2_page_6,72.3,187.5,1182.0
756683,stimulus_Ins_HumanRights_2_page_6,72.0,187.5,1182.0
756685,stimulus_Ins_HumanRights_2_page_6,71.4,187.7,1182.0
756687,stimulus_Ins_HumanRights_2_page_6,71.4,187.7,1181.0
756689,stimulus_Ins_HumanRights_2_page_6,71.6,187.7,1181.0
756691,stimulus_Ins_HumanRights_2_page_6,71.4,187.8,1182.0
756693,stimulus_Ins_HumanRights_2_page_6,70.9,187.9,1182.0
756695,stimulus_Ins_HumanRights_2_page_6,70.9,187.8,1180.0
756697,stimulus_Ins_HumanRights_2_page_6,71.1,187.5,1180.0
756699,stimulus_Ins_HumanRights_2_page_6,70.8,187.2,1182.0
756701,stimulus_Ins_HumanRights_2_page_6,70.4,186.9,1183.0
756703,stimulus_Ins_HumanRights_2_page_6,70.3,187.0,1182.0
756705,stimulus_Ins_HumanRights_2_page_6,70.6,186.9,1181.0
756707,stimulus_Ins_HumanRights_2_page_6,70.8,186.8,1181.0
756709,stimulus_Ins_HumanRights_2_page_6,70.8,186.8,1182.0
756711,stimulus_Ins_HumanRights_2_page_6,71.0,186.8,1184.0
756713,stimulus_Ins_HumanRights_2_page_6,71.0,186.9,1183.0
756715,stimulus_Ins_HumanRights_2_page_6,70.9,186.7,1184.0
756717,stimulus_Ins_HumanRights_2_page_6,70.8,186.6,1185.0
756719,stimulus_Ins_HumanRights_2_page_6,70.9,186.4,1185.0
756721,stimulus_Ins_HumanRights_2_page_6,71.0,186.5,1186.0
756723,stimulus_Ins_HumanRights_2_page_6,71.2,187.0,1189.0
