time,screen,pixel_x,pixel_y,pupil
849987,stimulus_Ins_HumanRights_2_question_2112,734.1,629.4,1338.0
849989,stimulus_Ins_HumanRights_2_question_2112,734.1,629.9,1337.0
849991,stimulus_Ins_HumanRights_2_question_2112,733.5,630.1,1337.0
849993,stimulus_Ins_HumanRights_2_question_2112,733.0,630.3,1337.0
849995,stimulus_Ins_HumanRights_2_question_2112,733.4,630.2,1336.0
849997,stimulus_Ins_HumanRights_2_question_2112,733.4,629.8,1336.0
849999,stimulus_Ins_HumanRights_2_question_2112,733.3,629.4,1338.0
850001,stimulus_Ins_HumanRights_2_question_2112,733.6,629.3,1340.0
850003,stimulus_Ins_HumanRights_2_question_2112,733.7,629.2,1339.0
850005,stimulus_Ins_HumanRights_2_question_2112,733.6,628.8,1336.0
850007,stimulus_Ins_HumanRights_2_question_2112,733.5,628.7,1335.0
850009,stimulus_Ins_HumanRights_2_question_2112,733.8,628.8,1333.0
850011,stimulus_Ins_HumanRights_2_question_2112,734.7,628.8,1336.0
850013,stimulus_Ins_HumanRights_2_question_2112,734.9,628.7,1336.0
850015,stimulus_Ins_HumanRights_2_question_2112,735.2,628.5,1335.0
850017,stimulus_Ins_HumanRights_2_question_2112,735.3,628.3,1334.0
850019,stimulus_Ins_HumanRights_2_question_2112,735.5,629.1,1333.0
850021,stimulus_Ins_HumanRights_2_question_2112,735.6,629.6,1334.0
850023,stimulus_Ins_HumanRights_2_question_2112,735.6,629.7,1335.0
850025,stimulus_Ins_HumanRights_2_question_2112,735.6,629.8,1334.0
850027,stimulus_Ins_HumanRights_2_question_2112,735.6,629.3,1335.0
850029,stimulus_Ins_HumanRights_2_question_2112,735.5,629.0,1336.0
850031,stimulus_Ins_HumanRights_2_question_2112,735.5,629.6,1336.0
850033,stimulus_Ins_HumanRights_2_question_2112,736.1,629.8,1335.0
850035,stimulus_Ins_HumanRights_2_question_2112,736.4,629.1,1335.0
850037,stimulus_Ins_HumanRights_2_question_2112,736.7,629.1,1335.0
850039,stimulus_Ins_HumanRights_2_question_2112,736.8,629.6,1334.0
850041,stimulus_Ins_HumanRights_2_question_2112,736.8,630.1,1335.0
850043,stimulus_Ins_HumanRights_2_question_2112,736.4,630.3,1336.0
850045,stimulus_Ins_HumanRights_2_question_2112,736.5,629.9,1334.0
850047,stimulus_Ins_HumanRights_2_question_2112,736.4,629.5,1333.0
850049,stimulus_Ins_HumanRights_2_question_2112,736.3,630.0,1334.0
850051,stimulus_Ins_HumanRights_2_question_2112,736.2,630.2,1334.0
850053,stimulus_Ins_HumanRights_2_question_2112,736.1,629.6,1333.0
850055,stimulus_Ins_HumanRights_2_question_2112,735.9,629.2,1332.0
850057,stimulus_Ins_HumanRights_2_question_2112,735.8,629.1,1331.0
850059,stimulus_Ins_HumanRights_2_question_2112,735.8,629.2,1330.0
850061,stimulus_Ins_HumanRights_2_question_2112,735.8,629.3,1330.0
850063,stimulus_Ins_HumanRights_2_question_2112,735.5,629.0,1331.0
850065,stimulus_Ins_HumanRights_2_question_2112,735.6,628.8,1331.0
850067,stimulus_Ins_HumanRights_2_question_2112,735.7,628.7,1330.0
850069,stimulus_Ins_HumanRights_2_question_2112,735.8,628.8,1330.0
850071,stimulus_Ins_HumanRights_2_question_2112,736.3,629.1,1330.0
850073,stimulus_Ins_HumanRights_2_question_2112,736.9,628.8,1331.0
850075,stimulus_Ins_HumanRights_2_question_2112,736.6,628.7,1331.0
850077,stimulus_Ins_HumanRights_2_question_2112,736.5,628.9,1332.0
850079,stimulus_Ins_HumanRights_2_question_2112,736.3,628.8,1332.0
850081,stimulus_Ins_HumanRights_2_question_2112,735.9,628.1,1332.0
850083,stimulus_Ins_HumanRights_2_question_2112,736.0,627.9,1335.0
850085,stimulus_Ins_HumanRights_2_question_2112,735.9,627.5,1336.0
850087,stimulus_Ins_HumanRights_2_question_2112,735.6,627.4,1335.0
850089,stimulus_Ins_HumanRights_2_question_2112,735.3,627.1,1335.0
850091,stimulus_Ins_HumanRights_2_question_2112,735.4,626.8,1334.0
850093,stimulus_Ins_HumanRights_2_question_2112,735.4,625.9,1331.0
850095,stimulus_Ins_HumanRights_2_question_2112,735.4,625.1,1331.0
850097,stimulus_Ins_HumanRights_2_question_2112,735.5,625.0,1333.0
850099,stimulus_Ins_HumanRights_2_question_2112,735.5,625.0,1334.0
850101,stimulus_Ins_HumanRights_2_question_2112,735.4,625.1,1334.0
850103,stimulus_Ins_HumanRights_2_question_2112,735.3,625.1,1334.0
850105,stimulus_Ins_HumanRights_2_question_2112,735.3,624.7,1333.0
850107,stimulus_Ins_HumanRights_2_question_2112,735.4,624.0,1332.0
850109,stimulus_Ins_HumanRights_2_question_2112,735.7,624.3,1332.0
850111,stimulus_Ins_HumanRights_2_question_2112,735.9,624.4,1333.0
850113,stimulus_Ins_HumanRights_2_question_2112,736.1,624.6,1335.0
850115,stimulus_Ins_HumanRights_2_question_2112,735.9,625.0,1335.0
850117,stimulus_Ins_HumanRights_2_question_2112,735.7,625.5,1335.0
850119,stimulus_Ins_HumanRights_2_question_2112,735.7,625.2,1337.0
850121,stimulus_Ins_HumanRights_2_question_2112,735.5,624.9,1338.0
850123,stimulus_Ins_HumanRights_2_question_2112,735.9,625.1,1339.0
850125,stimulus_Ins_HumanRights_2_question_2112,736.5,625.6,1339.0
850127,stimulus_Ins_HumanRights_2_question_2112,736.5,626.0,1338.0
850129,stimulus_Ins_HumanRights_2_question_2112,736.1,625.6,1337.0
850131,stimulus_Ins_HumanRights_2_question_2112,735.8,625.2,1337.0
850133,stimulus_Ins_HumanRights_2_question_2112,735.7,625.0,1339.0
850135,stimulus_Ins_HumanRights_2_question_2112,735.7,624.6,1339.0
850137,stimulus_Ins_HumanRights_2_question_2112,735.8,624.7,1339.0
850139,stimulus_Ins_HumanRights_2_question_2112,736.1,624.9,1340.0
850141,stimulus_Ins_HumanRights_2_question_2112,736.9,624.9,1340.0
850143,stimulus_Ins_HumanRights_2_question_2112,737.0,625.0,1340.0
850145,stimulus_Ins_HumanRights_2_question_2112,736.1,625.2,1338.0
850147,stimulus_Ins_HumanRights_2_question_2112,735.7,625.6,1337.0
850149,stimulus_Ins_HumanRights_2_question_2112,736.3,625.1,1337.0
850151,stimulus_Ins_HumanRights_2_question_2112,737.0,624.8,1336.0
850153,stimulus_Ins_HumanRights_2_question_2112,737.9,624.5,1339.0
850155,stimulus_Ins_HumanRights_2_question_2112,737.9,625.1,1339.0
850157,stimulus_Ins_HumanRights_2_question_2112,738.3,626.0,1340.0
850159,stimulus_Ins_HumanRights_2_question_2112,738.5,626.7,1340.0
850161,stimulus_Ins_HumanRights_2_question_2112,738.2,627.4,1340.0
850163,stimulus_Ins_HumanRights_2_question_2112,738.1,627.5,1340.0
850165,stimulus_Ins_HumanRights_2_question_2112,738.0,627.6,1341.0
850167,stimulus_Ins_HumanRights_2_question_2112,738.3,627.2,1342.0
850169,stimulus_Ins_HumanRights_2_question_2112,738.5,627.8,1342.0
850171,stimulus_Ins_HumanRights_2_question_2112,734.9,627.2,1342.0
850173,stimulus_Ins_HumanRights_2_question_2112,732.2,626.6,1346.0
850175,stimulus_Ins_HumanRights_2_question_2112,727.2,623.0,1345.0
850177,stimulus_Ins_HumanRights_2_question_2112,714.8,613.9,1345.0
850179,stimulus_Ins_HumanRights_2_question_2112,697.6,598.1,1346.0
850181,stimulus_Ins_HumanRights_2_question_2112,675.8,579.5,1347.0
850183,stimulus_Ins_HumanRights_2_question_2112,649.7,561.2,1348.0
850185,stimulus_Ins_HumanRights_2_question_2112,624.2,541.2,1344.0
850187,stimulus_Ins_HumanRights_2_question_2112,598.5,521.9,1338.0
850189,stimulus_Ins_HumanRights_2_question_2112,572.2,508.1,1331.0
850191,stimulus_Ins_HumanRights_2_question_2112,546.1,494.8,1318.0
850193,stimulus_Ins_HumanRights_2_question_2112,519.2,480.8,1303.0
850195,stimulus_Ins_HumanRights_2_question_2112,494.5,465.3,1295.0
850197,stimulus_Ins_HumanRights_2_question_2112,471.3,451.9,1289.0
