time,screen,pixel_x,pixel_y,pupil
724547,stimulus_Ins_HumanRights_2_page_4,76.1,136.6,1236.0
724549,stimulus_Ins_HumanRights_2_page_4,76.6,137.1,1238.0
724551,stimulus_Ins_HumanRights_2_page_4,78.0,137.7,1237.0
724553,stimulus_Ins_HumanRights_2_page_4,79.6,138.2,1236.0
724555,stimulus_Ins_HumanRights_2_page_4,80.9,138.4,1236.0
724557,stimulus_Ins_HumanRights_2_page_4,81.5,139.2,1235.0
724559,stimulus_Ins_HumanRights_2_page_4,82.2,140.8,1234.0
724561,stimulus_Ins_HumanRights_2_page_4,82.6,142.3,1236.0
724563,stimulus_Ins_HumanRights_2_page_4,80.4,136.3,1234.0
724565,stimulus_Ins_HumanRights_2_page_4,78.3,130.4,1234.0
724567,stimulus_Ins_HumanRights_2_page_4,78.8,131.2,1235.0
724569,stimulus_Ins_HumanRights_2_page_4,79.4,132.2,1236.0
724571,stimulus_Ins_HumanRights_2_page_4,79.3,133.4,1233.0
724573,stimulus_Ins_HumanRights_2_page_4,79.3,134.2,1231.0
724575,stimulus_Ins_HumanRights_2_page_4,79.1,134.6,1233.0
724577,stimulus_Ins_HumanRights_2_page_4,78.2,134.8,1234.0
724579,stimulus_Ins_HumanRights_2_page_4,78.2,135.4,1234.0
724581,stimulus_Ins_HumanRights_2_page_4,79.0,135.8,1234.0
724583,stimulus_Ins_HumanRights_2_page_4,79.4,136.2,1234.0
724585,stimulus_Ins_HumanRights_2_page_4,79.5,136.8,1236.0
724587,stimulus_Ins_HumanRights_2_page_4,79.7,137.1,1237.0
724589,stimulus_Ins_HumanRights_2_page_4,80.3,137.5,1237.0
724591,stimulus_Ins_HumanRights_2_page_4,80.8,137.8,1237.0
724593,stimulus_Ins_HumanRights_2_page_4,80.8,137.9,1237.0
724595,stimulus_Ins_HumanRights_2_page_4,81.2,138.2,1236.0
724597,stimulus_Ins_HumanRights_2_page_4,81.6,139.0,1237.0
724599,stimulus_Ins_HumanRights_2_page_4,82.1,139.9,1238.0
724601,stimulus_Ins_HumanRights_2_page_4,82.6,140.8,1237.0
724603,stimulus_Ins_HumanRights_2_page_4,82.7,141.7,1234.0
724605,stimulus_Ins_HumanRights_2_page_4,82.8,142.6,1233.0
724607,stimulus_Ins_HumanRights_2_page_4,83.4,143.1,1232.0
724609,stimulus_Ins_HumanRights_2_page_4,83.5,143.7,1233.0
724611,stimulus_Ins_HumanRights_2_page_4,83.3,144.3,1235.0
724613,stimulus_Ins_HumanRights_2_page_4,81.1,137.7,1234.0
724615,stimulus_Ins_HumanRights_2_page_4,79.0,131.0,1234.0
724617,stimulus_Ins_HumanRights_2_page_4,78.9,131.5,1235.0
724619,stimulus_Ins_HumanRights_2_page_4,78.9,132.0,1235.0
724621,stimulus_Ins_HumanRights_2_page_4,78.8,132.5,1234.0
724623,stimulus_Ins_HumanRights_2_page_4,78.8,133.6,1233.0
724625,stimulus_Ins_HumanRights_2_page_4,79.5,134.7,1232.0
724627,stimulus_Ins_HumanRights_2_page_4,79.7,135.2,1232.0
724629,stimulus_Ins_HumanRights_2_page_4,79.3,135.3,1234.0
724631,stimulus_Ins_HumanRights_2_page_4,78.3,135.3,1233.0
724633,stimulus_Ins_HumanRights_2_page_4,78.4,135.3,1232.0
724635,stimulus_Ins_HumanRights_2_page_4,78.4,135.5,1233.0
724637,stimulus_Ins_HumanRights_2_page_4,78.1,135.7,1234.0
724639,stimulus_Ins_HumanRights_2_page_4,78.1,136.2,1235.0
724641,stimulus_Ins_HumanRights_2_page_4,78.3,136.5,1236.0
724643,stimulus_Ins_HumanRights_2_page_4,78.5,137.2,1236.0
724645,stimulus_Ins_HumanRights_2_page_4,78.6,138.0,1235.0
724647,stimulus_Ins_HumanRights_2_page_4,78.5,138.4,1235.0
724649,stimulus_Ins_HumanRights_2_page_4,78.7,138.6,1235.0
724651,stimulus_Ins_HumanRights_2_page_4,79.3,139.1,1237.0
724653,stimulus_Ins_HumanRights_2_page_4,79.9,139.8,1236.0
724655,stimulus_Ins_HumanRights_2_page_4,80.1,140.5,1235.0
724657,stimulus_Ins_HumanRights_2_page_4,80.7,141.1,1236.0
724659,stimulus_Ins_HumanRights_2_page_4,81.0,141.4,1239.0
724661,stimulus_Ins_HumanRights_2_page_4,81.2,141.4,1238.0
724663,stimulus_Ins_HumanRights_2_page_4,81.4,141.9,1235.0
724665,stimulus_Ins_HumanRights_2_page_4,81.5,142.6,1234.0
724667,stimulus_Ins_HumanRights_2_page_4,82.7,143.0,1236.0
724669,stimulus_Ins_HumanRights_2_page_4,83.0,143.3,1237.0
724671,stimulus_Ins_HumanRights_2_page_4,83.1,143.3,1237.0
724673,stimulus_Ins_HumanRights_2_page_4,83.5,143.8,1237.0
724675,stimulus_Ins_HumanRights_2_page_4,84.0,144.3,1237.0
724677,stimulus_Ins_HumanRights_2_page_4,84.4,145.1,1235.0
724679,stimulus_Ins_HumanRights_2_page_4,85.0,146.0,1238.0
724681,stimulus_Ins_HumanRights_2_page_4,85.7,146.5,1240.0
724683,stimulus_Ins_HumanRights_2_page_4,85.6,147.1,1241.0
724685,stimulus_Ins_HumanRights_2_page_4,85.4,147.6,1241.0
724687,stimulus_Ins_HumanRights_2_page_4,85.8,147.5,1240.0
724689,stimulus_Ins_HumanRights_2_page_4,85.8,147.5,1239.0
724691,stimulus_Ins_HumanRights_2_page_4,86.3,148.0,1238.0
724693,stimulus_Ins_HumanRights_2_page_4,86.0,145.9,1237.0
724695,stimulus_Ins_HumanRights_2_page_4,82.3,136.6,1239.0
724697,stimulus_Ins_HumanRights_2_page_4,81.2,134.5,1239.0
724699,stimulus_Ins_HumanRights_2_page_4,82.0,134.7,1238.0
724701,stimulus_Ins_HumanRights_2_page_4,82.0,135.0,1239.0
724703,stimulus_Ins_HumanRights_2_page_4,81.5,135.6,1239.0
724705,stimulus_Ins_HumanRights_2_page_4,81.3,136.0,1238.0
724707,stimulus_Ins_HumanRights_2_page_4,81.5,136.1,1239.0
724709,stimulus_Ins_HumanRights_2_page_4,81.7,136.3,1242.0
724711,stimulus_Ins_HumanRights_2_page_4,81.9,136.7,1240.0
724713,stimulus_Ins_HumanRights_2_page_4,82.4,137.0,1238.0
724715,stimulus_Ins_HumanRights_2_page_4,82.5,137.6,1238.0
724717,stimulus_Ins_HumanRights_2_page_4,82.6,137.6,1238.0
724719,stimulus_Ins_HumanRights_2_page_4,82.6,138.2,1237.0
724721,stimulus_Ins_HumanRights_2_page_4,82.5,138.6,1237.0
724723,stimulus_Ins_HumanRights_2_page_4,82.5,139.0,1238.0
724725,stimulus_Ins_HumanRights_2_page_4,82.8,139.3,1237.0
724727,stimulus_Ins_HumanRights_2_page_4,83.2,139.6,1238.0
724729,stimulus_Ins_HumanRights_2_page_4,83.0,139.5,1240.0
724731,stimulus_Ins_HumanRights_2_page_4,82.8,139.8,1240.0
724733,stimulus_Ins_HumanRights_2_page_4,82.8,140.1,1238.0
724735,stimulus_Ins_HumanRights_2_page_4,83.1,139.8,1238.0
724737,stimulus_Ins_HumanRights_2_page_4,83.2,139.5,1240.0
724739,stimulus_Ins_HumanRights_2_page_4,83.2,139.2,1241.0
724741,stimulus_Ins_HumanRights_2_page_4,83.0,139.0,1240.0
724743,stimulus_Ins_HumanRights_2_page_4,82.7,139.4,1239.0
724745,stimulus_Ins_HumanRights_2_page_4,82.6,139.5,1239.0
724747,stimulus_Ins_HumanRights_2_page_4,82.5,139.3,1240.0
724749,stimulus_Ins_HumanRights_2_page_4,82.5,139.2,1240.0
724751,stimulus_Ins_HumanRights_2_page_4,82.2,139.0,1240.0
724753,stimulus_Ins_HumanRights_2_page_4,81.9,138.7,1240.0
724755,stimulus_Ins_HumanRights_2_page_4,81.8,138.4,1240.0
724757,stimulus_Ins_HumanRights_2_page_4,81.5,137.7,1241.0
724759,stimulus_Ins_HumanRights_2_page_4,80.7,137.0,1240.0
724761,stimulus_Ins_HumanRights_2_page_4,79.9,136.4,1241.0
