time,screen,pixel_x,pixel_y,pupil
825647,stimulus_Ins_HumanRights_2_question_2111,259.5,134.7,1176.0
825649,stimulus_Ins_HumanRights_2_question_2111,258.3,135.6,1176.0
825651,stimulus_Ins_HumanRights_2_question_2111,259.5,136.1,1177.0
825653,stimulus_Ins_HumanRights_2_question_2111,261.8,136.4,1177.0
825655,stimulus_Ins_HumanRights_2_question_2111,263.8,136.7,1177.0
825657,stimulus_Ins_HumanRights_2_question_2111,265.2,136.7,1180.0
825659,stimulus_Ins_HumanRights_2_question_2111,266.1,136.6,1180.0
825661,stimulus_Ins_HumanRights_2_question_2111,266.1,136.6,1180.0
825663,stimulus_Ins_HumanRights_2_question_2111,265.4,136.3,1178.0
825665,stimulus_Ins_HumanRights_2_question_2111,265.0,135.6,1177.0
825667,stimulus_Ins_HumanRights_2_question_2111,265.2,135.1,1179.0
825669,stimulus_Ins_HumanRights_2_question_2111,265.7,134.8,1179.0
825671,stimulus_Ins_HumanRights_2_question_2111,265.7,134.7,1177.0
825673,stimulus_Ins_HumanRights_2_question_2111,265.3,134.9,1177.0
825675,stimulus_Ins_HumanRights_2_question_2111,264.3,135.1,1177.0
825677,stimulus_Ins_HumanRights_2_question_2111,263.7,135.5,1176.0
825679,stimulus_Ins_HumanRights_2_question_2111,262.9,136.1,1177.0
825681,stimulus_Ins_HumanRights_2_question_2111,262.3,136.8,1176.0
825683,stimulus_Ins_HumanRights_2_question_2111,262.0,137.1,1174.0
825685,stimulus_Ins_HumanRights_2_question_2111,261.6,137.4,1175.0
825687,stimulus_Ins_HumanRights_2_question_2111,261.9,137.6,1173.0
825689,stimulus_Ins_HumanRights_2_question_2111,262.1,137.5,1173.0
825691,stimulus_Ins_HumanRights_2_question_2111,261.4,137.3,1171.0
825693,stimulus_Ins_HumanRights_2_question_2111,261.0,137.5,1171.0
825695,stimulus_Ins_HumanRights_2_question_2111,261.0,137.6,1169.0
825697,stimulus_Ins_HumanRights_2_question_2111,260.5,137.5,1168.0
825699,stimulus_Ins_HumanRights_2_question_2111,260.1,137.8,1166.0
825701,stimulus_Ins_HumanRights_2_question_2111,259.5,138.2,1163.0
825703,stimulus_Ins_HumanRights_2_question_2111,258.8,138.3,1163.0
825705,stimulus_Ins_HumanRights_2_question_2111,258.6,138.0,1163.0
825707,stimulus_Ins_HumanRights_2_question_2111,258.1,137.9,1163.0
825709,stimulus_Ins_HumanRights_2_question_2111,258.2,138.2,1162.0
825711,stimulus_Ins_HumanRights_2_question_2111,259.0,138.1,1160.0
825713,stimulus_Ins_HumanRights_2_question_2111,259.2,137.5,1160.0
825715,stimulus_Ins_HumanRights_2_question_2111,258.8,137.6,1159.0
825717,stimulus_Ins_HumanRights_2_question_2111,258.4,138.0,1159.0
825719,stimulus_Ins_HumanRights_2_question_2111,258.2,138.0,1160.0
825721,stimulus_Ins_HumanRights_2_question_2111,258.1,138.0,1160.0
825723,stimulus_Ins_HumanRights_2_question_2111,258.3,137.8,1159.0
825725,stimulus_Ins_HumanRights_2_question_2111,258.6,137.7,1159.0
825727,stimulus_Ins_HumanRights_2_question_2111,258.5,137.9,1159.0
825729,stimulus_Ins_HumanRights_2_question_2111,258.2,138.5,1160.0
825731,stimulus_Ins_HumanRights_2_question_2111,258.0,139.0,1160.0
825733,stimulus_Ins_HumanRights_2_question_2111,257.9,139.1,1158.0
825735,stimulus_Ins_HumanRights_2_question_2111,257.7,139.1,1157.0
825737,stimulus_Ins_HumanRights_2_question_2111,257.7,138.8,1157.0
825739,stimulus_Ins_HumanRights_2_question_2111,257.9,138.4,1158.0
825741,stimulus_Ins_HumanRights_2_question_2111,258.1,138.3,1158.0
825743,stimulus_Ins_HumanRights_2_question_2111,258.6,138.3,1158.0
825745,stimulus_Ins_HumanRights_2_question_2111,258.6,138.5,1159.0
825747,stimulus_Ins_HumanRights_2_question_2111,257.9,138.6,1160.0
825749,stimulus_Ins_HumanRights_2_question_2111,258.2,138.5,1160.0
825751,stimulus_Ins_HumanRights_2_question_2111,258.2,138.3,1160.0
825753,stimulus_Ins_HumanRights_2_question_2111,258.1,138.2,1161.0
825755,stimulus_Ins_HumanRights_2_question_2111,258.7,137.5,1161.0
825757,stimulus_Ins_HumanRights_2_question_2111,258.8,137.3,1162.0
825759,stimulus_Ins_HumanRights_2_question_2111,258.9,137.3,1163.0
825761,stimulus_Ins_HumanRights_2_question_2111,259.1,137.3,1165.0
825763,stimulus_Ins_HumanRights_2_question_2111,259.2,137.0,1165.0
825765,stimulus_Ins_HumanRights_2_question_2111,259.3,136.9,1164.0
825767,stimulus_Ins_HumanRights_2_question_2111,259.5,136.9,1164.0
825769,stimulus_Ins_HumanRights_2_question_2111,260.0,136.9,1164.0
825771,stimulus_Ins_HumanRights_2_question_2111,260.5,136.9,1165.0
825773,stimulus_Ins_HumanRights_2_question_2111,261.3,136.7,1163.0
825775,stimulus_Ins_HumanRights_2_question_2111,262.1,136.4,1163.0
825777,stimulus_Ins_HumanRights_2_question_2111,262.2,136.3,1164.0
825779,stimulus_Ins_HumanRights_2_question_2111,262.3,136.2,1165.0
825781,stimulus_Ins_HumanRights_2_question_2111,262.7,136.1,1164.0
825783,stimulus_Ins_HumanRights_2_question_2111,263.1,136.2,1163.0
825785,stimulus_Ins_HumanRights_2_question_2111,263.4,136.5,1162.0
825787,stimulus_Ins_HumanRights_2_question_2111,263.8,136.5,1163.0
825789,stimulus_Ins_HumanRights_2_question_2111,263.5,136.4,1164.0
825791,stimulus_Ins_HumanRights_2_question_2111,263.0,136.5,1164.0
825793,stimulus_Ins_HumanRights_2_question_2111,263.3,136.6,1163.0
825795,stimulus_Ins_HumanRights_2_question_2111,263.4,136.6,1164.0
825797,stimulus_Ins_HumanRights_2_question_2111,263.6,136.4,1166.0
825799,stimulus_Ins_HumanRights_2_question_2111,263.7,136.5,1165.0
825801,stimulus_Ins_HumanRights_2_question_2111,263.7,136.5,1165.0
825803,stimulus_Ins_HumanRights_2_question_2111,264.1,136.5,1165.0
825805,stimulus_Ins_HumanRights_2_question_2111,264.6,136.9,1164.0
825807,stimulus_Ins_HumanRights_2_question_2111,264.2,136.9,1165.0
825809,stimulus_Ins_HumanRights_2_question_2111,263.8,136.8,1165.0
825811,stimulus_Ins_HumanRights_2_question_2111,263.8,136.8,1164.0
825813,stimulus_Ins_HumanRights_2_question_2111,263.6,136.6,1165.0
825815,stimulus_Ins_HumanRights_2_question_2111,263.4,136.5,1165.0
825817,stimulus_Ins_HumanRights_2_question_2111,263.3,136.2,1165.0
825819,stimulus_Ins_HumanRights_2_question_2111,263.1,135.9,1164.0
825821,stimulus_Ins_HumanRights_2_question_2111,263.0,136.2,1165.0
825823,stimulus_Ins_HumanRights_2_question_2111,262.8,136.4,1164.0
825825,stimulus_Ins_HumanRights_2_question_2111,262.8,136.2,1163.0
825827,stimulus_Ins_HumanRights_2_question_2111,262.5,136.1,1164.0
825829,stimulus_Ins_HumanRights_2_question_2111,262.0,136.4,1164.0
825831,stimulus_Ins_HumanRights_2_question_2111,261.7,136.3,1165.0
825833,stimulus_Ins_HumanRights_2_question_2111,261.0,136.1,1164.0
825835,stimulus_Ins_HumanRights_2_question_2111,260.8,135.9,1162.0
825837,stimulus_Ins_HumanRights_2_question_2111,261.0,135.6,1163.0
825839,stimulus_Ins_HumanRights_2_question_2111,260.5,135.7,1166.0
825841,stimulus_Ins_HumanRights_2_question_2111,260.4,136.1,1168.0
825843,stimulus_Ins_HumanRights_2_question_2111,260.6,136.1,1170.0
825845,stimulus_Ins_HumanRights_2_question_2111,260.7,136.2,1171.0
825847,stimulus_Ins_HumanRights_2_question_2111,260.5,136.0,1174.0
825849,stimulus_Ins_HumanRights_2_question_2111,260.6,135.7,1174.0
825851,stimulus_Ins_HumanRights_2_question_2111,260.9,135.5,1173.0
825853,stimulus_Ins_HumanRights_2_question_2111,261.2,135.7,1172.0
825855,stimulus_Ins_HumanRights_2_question_2111,261.6,135.9,1172.0
825857,stimulus_Ins_HumanRights_2_question_2111,261.9,135.8,1172.0
825859,stimulus_Ins_HumanRights_2_question_2111,261.8,135.8,1172.0
825861,stimulus_Ins_HumanRights_2_question_2111,262.5,135.9,1172.0
825863,stimulus_Ins_HumanRights_2_question_2111,263.6,136.0,1171.0
825865,stimulus_Ins_HumanRights_2_question_2111,264.3,135.5,1173.0
825867,stimulus_Ins_HumanRights_2_question_2111,264.2,134.5,1176.0
825869,stimulus_Ins_HumanRights_2_question_2111,260.9,133.6,1174.0
825871,stimulus_Ins_HumanRights_2_question_2111,253.4,133.0,1177.0
825873,stimulus_Ins_HumanRights_2_question_2111,245.4,132.9,1177.0
825875,stimulus_Ins_HumanRights_2_question_2111,238.1,133.9,1175.0
825877,stimulus_Ins_HumanRights_2_question_2111,231.8,135.7,1176.0
825879,stimulus_Ins_HumanRights_2_question_2111,229.2,137.7,1177.0
825881,stimulus_Ins_HumanRights_2_question_2111,228.6,139.5,1179.0
825883,stimulus_Ins_HumanRights_2_question_2111,227.9,141.0,1178.0
825885,stimulus_Ins_HumanRights_2_question_2111,228.3,141.4,1178.0
825887,stimulus_Ins_HumanRights_2_question_2111,229.0,141.2,1179.0
825889,stimulus_Ins_HumanRights_2_question_2111,229.9,140.5,1180.0
825891,stimulus_Ins_HumanRights_2_question_2111,230.8,139.5,1179.0
825893,stimulus_Ins_HumanRights_2_question_2111,231.3,138.9,1179.0
825895,stimulus_Ins_HumanRights_2_question_2111,231.3,138.9,1180.0
