time,screen,pixel_x,pixel_y,pupil
772205,stimulus_Ins_HumanRights_2_page_7,90.5,170.5,1234.0
772207,stimulus_Ins_HumanRights_2_page_7,90.5,170.4,1233.0
772209,stimulus_Ins_HumanRights_2_page_7,90.0,170.3,1232.0
772211,stimulus_Ins_HumanRights_2_page_7,90.0,170.4,1233.0
772213,stimulus_Ins_HumanRights_2_page_7,90.2,170.7,1234.0
772215,stimulus_Ins_HumanRights_2_page_7,89.6,171.0,1234.0
772217,stimulus_Ins_HumanRights_2_page_7,89.0,170.8,1234.0
772219,stimulus_Ins_HumanRights_2_page_7,88.5,170.5,1235.0
772221,stimulus_Ins_HumanRights_2_page_7,88.5,170.2,1235.0
772223,stimulus_Ins_HumanRights_2_page_7,88.5,170.6,1235.0
772225,stimulus_Ins_HumanRights_2_page_7,88.3,170.5,1234.0
772227,stimulus_Ins_HumanRights_2_page_7,87.9,170.5,1235.0
772229,stimulus_Ins_HumanRights_2_page_7,87.5,170.4,1235.0
772231,stimulus_Ins_HumanRights_2_page_7,86.7,170.4,1234.0
772233,stimulus_Ins_HumanRights_2_page_7,86.6,170.4,1234.0
772235,stimulus_Ins_HumanRights_2_page_7,86.5,170.3,1233.0
772237,stimulus_Ins_HumanRights_2_page_7,86.0,170.3,1232.0
772239,stimulus_Ins_HumanRights_2_page_7,85.9,170.3,1230.0
772241,stimulus_Ins_HumanRights_2_page_7,85.7,170.4,1230.0
772243,stimulus_Ins_HumanRights_2_page_7,85.3,170.5,1228.0
772245,stimulus_Ins_HumanRights_2_page_7,84.9,170.7,1225.0
772247,stimulus_Ins_HumanRights_2_page_7,84.8,170.7,1224.0
772249,stimulus_Ins_HumanRights_2_page_7,84.9,170.5,1223.0
772251,stimulus_Ins_HumanRights_2_page_7,84.5,170.7,1224.0
772253,stimulus_Ins_HumanRights_2_page_7,84.0,170.9,1223.0
772255,stimulus_Ins_HumanRights_2_page_7,83.7,170.9,1222.0
772257,stimulus_Ins_HumanRights_2_page_7,84.0,170.4,1225.0
772259,stimulus_Ins_HumanRights_2_page_7,84.1,170.2,1223.0
772261,stimulus_Ins_HumanRights_2_page_7,85.0,170.2,1222.0
772263,stimulus_Ins_HumanRights_2_page_7,86.5,170.0,1222.0
772265,stimulus_Ins_HumanRights_2_page_7,86.6,170.0,1223.0
772267,stimulus_Ins_HumanRights_2_page_7,87.0,169.8,1223.0
