time,screen,pixel_x,pixel_y,pupil
5649064,stimulus_Arg_PISARapaNui_11_page_9,68.9,120.3,1226.0
5649065,stimulus_Arg_PISARapaNui_11_page_9,68.9,119.9,1226.0
5649066,stimulus_Arg_PISARapaNui_11_page_9,68.6,119.5,1226.0
5649067,stimulus_Arg_PISARapaNui_11_page_9,68.3,119.5,1226.0
5649068,stimulus_Arg_PISARapaNui_11_page_9,68.2,119.7,1226.0
5649069,stimulus_Arg_PISARapaNui_11_page_9,68.3,119.9,1226.0
5649070,stimulus_Arg_PISARapaNui_11_page_9,68.3,119.9,1225.0
5649071,stimulus_Arg_PISARapaNui_11_page_9,67.9,119.9,1224.0
5649072,stimulus_Arg_PISARapaNui_11_page_9,67.6,119.9,1224.0
5649073,stimulus_Arg_PISARapaNui_11_page_9,67.5,119.9,1225.0
5649074,stimulus_Arg_PISARapaNui_11_page_9,67.5,119.8,1225.0
5649075,stimulus_Arg_PISARapaNui_11_page_9,67.5,119.7,1225.0
5649076,stimulus_Arg_PISARapaNui_11_page_9,67.4,119.7,1225.0
5649077,stimulus_Arg_PISARapaNui_11_page_9,67.9,119.9,1225.0
5649078,stimulus_Arg_PISARapaNui_11_page_9,68.5,120.2,1226.0
5649079,stimulus_Arg_PISARapaNui_11_page_9,69.0,120.4,1226.0
5649080,stimulus_Arg_PISARapaNui_11_page_9,68.8,120.2,1226.0
5649081,stimulus_Arg_PISARapaNui_11_page_9,68.6,120.3,1226.0
5649082,stimulus_Arg_PISARapaNui_11_page_9,68.4,120.3,1226.0
5649083,stimulus_Arg_PISARapaNui_11_page_9,68.4,120.2,1226.0
5649084,stimulus_Arg_PISARapaNui_11_page_9,68.4,120.0,1225.0
5649085,stimulus_Arg_PISARapaNui_11_page_9,68.9,119.8,1225.0
5649086,stimulus_Arg_PISARapaNui_11_page_9,69.3,119.9,1225.0
5649087,stimulus_Arg_PISARapaNui_11_page_9,69.2,119.9,1226.0
5649088,stimulus_Arg_PISARapaNui_11_page_9,68.8,120.0,1227.0
5649089,stimulus_Arg_PISARapaNui_11_page_9,68.2,120.0,1226.0
5649090,stimulus_Arg_PISARapaNui_11_page_9,67.9,120.1,1224.0
5649091,stimulus_Arg_PISARapaNui_11_page_9,67.7,120.1,1221.0
5649092,stimulus_Arg_PISARapaNui_11_page_9,67.8,119.7,1220.0
5649093,stimulus_Arg_PISARapaNui_11_page_9,67.7,119.3,1221.0
5649094,stimulus_Arg_PISARapaNui_11_page_9,67.4,119.0,1223.0
5649095,stimulus_Arg_PISARapaNui_11_page_9,67.1,119.2,1224.0
