time,screen,pixel_x,pixel_y,pupil
12117309,stimulus_Ins_HumanRights_2_page_5,59.1,105.3,1099.0
12117310,stimulus_Ins_HumanRights_2_page_5,59.0,105.5,1099.0
12117311,stimulus_Ins_HumanRights_2_page_5,59.0,105.8,1100.0
12117312,stimulus_Ins_HumanRights_2_page_5,59.1,106.1,1100.0
12117313,stimulus_Ins_HumanRights_2_page_5,59.3,106.1,1100.0
12117314,stimulus_Ins_HumanRights_2_page_5,59.5,106.0,1100.0
12117315,stimulus_Ins_HumanRights_2_page_5,59.5,106.0,1099.0
12117316,stimulus_Ins_HumanRights_2_page_5,59.4,105.9,1099.0
12117317,stimulus_Ins_HumanRights_2_page_5,59.3,105.9,1099.0
12117318,stimulus_Ins_HumanRights_2_page_5,59.4,105.9,1099.0
12117319,stimulus_Ins_HumanRights_2_page_5,59.5,106.0,1099.0
12117320,stimulus_Ins_HumanRights_2_page_5,59.6,106.0,1099.0
12117321,stimulus_Ins_HumanRights_2_page_5,59.6,106.1,1099.0
12117322,stimulus_Ins_HumanRights_2_page_5,59.5,106.0,1099.0
12117323,stimulus_Ins_HumanRights_2_page_5,59.5,105.9,1099.0
12117324,stimulus_Ins_HumanRights_2_page_5,59.5,105.9,1099.0
12117325,stimulus_Ins_HumanRights_2_page_5,59.6,105.9,1099.0
12117326,stimulus_Ins_HumanRights_2_page_5,59.6,105.7,1099.0
12117327,stimulus_Ins_HumanRights_2_page_5,59.5,105.4,1100.0
12117328,stimulus_Ins_HumanRights_2_page_5,59.2,104.9,1101.0
12117329,stimulus_Ins_HumanRights_2_page_5,58.9,104.9,1101.0
12117330,stimulus_Ins_HumanRights_2_page_5,59.0,105.1,1102.0
12117331,stimulus_Ins_HumanRights_2_page_5,59.1,105.3,1102.0
12117332,stimulus_Ins_HumanRights_2_page_5,59.2,105.5,1101.0
12117333,stimulus_Ins_HumanRights_2_page_5,59.0,105.7,1101.0
12117334,stimulus_Ins_HumanRights_2_page_5,58.9,105.7,1101.0
12117335,stimulus_Ins_HumanRights_2_page_5,58.9,105.6,1101.0
12117336,stimulus_Ins_HumanRights_2_page_5,58.9,105.6,1101.0
12117337,stimulus_Ins_HumanRights_2_page_5,58.9,105.7,1102.0
12117338,stimulus_Ins_HumanRights_2_page_5,59.0,105.4,1103.0
12117339,stimulus_Ins_HumanRights_2_page_5,59.0,105.0,1102.0
