time,screen,pixel_x,pixel_y,pupil
11733544,subject_difficulty_screen,134.0,189.8,1224.0
11733545,subject_difficulty_screen,133.8,189.6,1225.0
11733546,subject_difficulty_screen,133.8,189.6,1226.0
11733547,subject_difficulty_screen,133.8,189.6,1226.0
11733548,subject_difficulty_screen,133.9,189.4,1227.0
11733549,subject_difficulty_screen,133.9,189.2,1227.0
11733550,subject_difficulty_screen,134.0,188.9,1227.0
11733551,subject_difficulty_screen,134.1,188.9,1228.0
11733552,subject_difficulty_screen,134.2,188.8,1228.0
11733553,subject_difficulty_screen,134.7,188.5,1229.0
11733554,subject_difficulty_screen,135.1,188.2,1228.0
11733555,subject_difficulty_screen,135.9,187.9,1227.0
11733556,subject_difficulty_screen,136.2,187.9,1227.0
11733557,subject_difficulty_screen,136.6,187.8,1226.0
11733558,subject_difficulty_screen,136.7,187.7,1226.0
11733559,subject_difficulty_screen,136.8,187.8,1227.0
11733560,subject_difficulty_screen,136.8,188.0,1226.0
11733561,subject_difficulty_screen,136.9,188.1,1226.0
11733562,subject_difficulty_screen,137.1,188.0,1225.0
11733563,subject_difficulty_screen,137.4,187.9,1225.0
11733564,subject_difficulty_screen,137.5,188.0,1225.0
11733565,subject_difficulty_screen,137.6,188.4,1224.0
11733566,subject_difficulty_screen,137.7,188.8,1224.0
11733567,subject_difficulty_screen,137.7,189.3,1223.0
11733568,subject_difficulty_screen,137.5,189.5,1222.0
11733569,subject_difficulty_screen,137.3,189.8,1222.0
11733570,subject_difficulty_screen,137.5,189.9,1222.0
11733571,subject_difficulty_screen,137.8,189.9,1222.0
11733572,subject_difficulty_screen,138.2,189.8,1222.0
11733573,subject_difficulty_screen,137.9,189.5,1223.0
11733574,subject_difficulty_screen,137.6,189.1,1225.0
11733575,subject_difficulty_screen,137.3,188.9,1226.0
11733576,subject_difficulty_screen,137.1,188.7,1227.0
11733577,subject_difficulty_screen,136.9,188.7,1228.0
11733578,subject_difficulty_screen,136.7,188.8,1229.0
11733579,subject_difficulty_screen,136.5,188.8,1230.0
11733580,subject_difficulty_screen,135.9,188.8,1231.0
11733581,subject_difficulty_screen,135.4,188.7,1231.0
11733582,subject_difficulty_screen,134.9,188.6,1231.0
11733583,subject_difficulty_screen,134.9,188.5,1231.0
11733584,subject_difficulty_screen,135.2,188.9,1230.0
11733585,subject_difficulty_screen,135.4,189.3,1230.0
11733586,subject_difficulty_screen,135.7,189.5,1230.0
11733587,subject_difficulty_screen,135.7,189.3,1231.0
11733588,subject_difficulty_screen,135.8,189.2,1232.0
11733589,subject_difficulty_screen,135.9,189.6,1233.0
11733590,subject_difficulty_screen,136.4,190.0,1234.0
11733591,subject_difficulty_screen,136.8,190.3,1234.0
11733592,subject_difficulty_screen,137.0,190.2,1234.0
11733593,subject_difficulty_screen,137.0,190.0,1233.0
11733594,subject_difficulty_screen,137.0,189.9,1232.0
11733595,subject_difficulty_screen,136.9,190.0,1231.0
11733596,subject_difficulty_screen,136.9,190.2,1230.0
11733597,subject_difficulty_screen,137.1,190.3,1230.0
11733598,subject_difficulty_screen,137.3,190.4,1231.0
11733599,subject_difficulty_screen,137.5,190.4,1231.0
11733600,subject_difficulty_screen,137.5,190.3,1231.0
11733601,subject_difficulty_screen,137.4,190.0,1231.0
11733602,subject_difficulty_screen,137.4,189.8,1231.0
11733603,subject_difficulty_screen,137.4,189.7,1230.0
11733604,subject_difficulty_screen,137.4,189.7,1230.0
11733605,subject_difficulty_screen,137.4,189.8,1230.0
11733606,subject_difficulty_screen,137.4,190.0,1230.0
11733607,subject_difficulty_screen,137.3,190.3,1230.0
11733608,subject_difficulty_screen,137.2,190.5,1230.0
11733609,subject_difficulty_screen,137.1,190.9,1230.0
11733610,subject_difficulty_screen,137.1,191.3,1230.0
11733611,subject_difficulty_screen,137.1,191.6,1231.0
11733612,subject_difficulty_screen,137.0,191.8,1231.0
11733613,subject_difficulty_screen,136.9,191.8,1231.0
11733614,subject_difficulty_screen,137.0,191.8,1232.0
11733615,subject_difficulty_screen,137.1,191.7,1232.0
11733616,subject_difficulty_screen,137.2,191.6,1232.0
11733617,subject_difficulty_screen,137.1,191.4,1232.0
11733618,subject_difficulty_screen,136.8,191.3,1232.0
11733619,subject_difficulty_screen,136.4,191.3,1232.0
11733620,subject_difficulty_screen,135.8,191.3,1233.0
11733621,subject_difficulty_screen,135.2,191.3,1233.0
11733622,subject_difficulty_screen,134.9,191.5,1233.0
11733623,subject_difficulty_screen,134.6,192.1,1233.0
11733624,subject_difficulty_screen,134.4,192.5,1232.0
11733625,subject_difficulty_screen,134.2,193.0,1233.0
11733626,subject_difficulty_screen,134.3,193.0,1234.0
11733627,subject_difficulty_screen,134.4,193.1,1234.0
11733628,subject_difficulty_screen,134.4,193.1,1235.0
11733629,subject_difficulty_screen,134.4,193.1,1235.0
11733630,subject_difficulty_screen,134.4,193.1,1235.0
11733631,subject_difficulty_screen,134.5,193.1,1235.0
11733632,subject_difficulty_screen,134.6,193.4,1235.0
11733633,subject_difficulty_screen,134.7,193.7,1235.0
11733634,subject_difficulty_screen,134.8,193.7,1236.0
11733635,subject_difficulty_screen,135.2,193.5,1236.0
11733636,subject_difficulty_screen,135.6,193.3,1237.0
11733637,subject_difficulty_screen,135.9,193.2,1237.0
11733638,subject_difficulty_screen,136.0,193.0,1236.0
11733639,subject_difficulty_screen,136.1,193.1,1236.0
11733640,subject_difficulty_screen,135.8,193.3,1236.0
11733641,subject_difficulty_screen,135.6,193.5,1237.0
11733642,subject_difficulty_screen,135.4,193.4,1237.0
11733643,subject_difficulty_screen,135.4,193.3,1238.0
11733644,subject_difficulty_screen,135.4,193.4,1238.0
11733645,subject_difficulty_screen,135.4,193.5,1238.0
11733646,subject_difficulty_screen,135.3,193.6,1238.0
11733647,subject_difficulty_screen,135.2,193.7,1237.0
11733648,subject_difficulty_screen,135.1,193.8,1237.0
11733649,subject_difficulty_screen,135.2,194.1,1237.0
11733650,subject_difficulty_screen,135.3,194.2,1237.0
11733651,subject_difficulty_screen,135.5,194.4,1237.0
11733652,subject_difficulty_screen,135.6,194.4,1236.0
11733653,subject_difficulty_screen,135.7,194.4,1236.0
11733654,subject_difficulty_screen,135.8,194.3,1236.0
11733655,subject_difficulty_screen,135.8,194.3,1236.0
11733656,subject_difficulty_screen,135.9,194.3,1236.0
11733657,subject_difficulty_screen,135.8,194.3,1236.0
11733658,subject_difficulty_screen,135.8,194.3,1237.0
11733659,subject_difficulty_screen,136.0,194.4,1238.0
11733660,subject_difficulty_screen,136.3,194.4,1238.0
11733661,subject_difficulty_screen,136.3,194.2,1237.0
11733662,subject_difficulty_screen,136.1,194.1,1236.0
11733663,subject_difficulty_screen,135.9,193.9,1236.0
11733664,subject_difficulty_screen,136.1,194.0,1237.0
11733665,subject_difficulty_screen,136.2,194.1,1238.0
11733666,subject_difficulty_screen,136.3,194.3,1238.0
11733667,subject_difficulty_screen,136.4,194.4,1238.0
11733668,subject_difficulty_screen,136.5,194.5,1239.0
11733669,subject_difficulty_screen,136.7,194.5,1240.0
11733670,subject_difficulty_screen,136.8,194.4,1241.0
11733671,subject_difficulty_screen,136.9,194.3,1240.0
11733672,subject_difficulty_screen,136.9,194.4,1239.0
11733673,subject_difficulty_screen,136.9,194.4,1238.0
11733674,subject_difficulty_screen,136.9,194.4,1239.0
11733675,subject_difficulty_screen,137.0,194.3,1239.0
11733676,subject_difficulty_screen,137.1,194.4,1239.0
11733677,subject_difficulty_screen,137.2,194.5,1240.0
11733678,subject_difficulty_screen,137.0,194.6,1240.0
11733679,subject_difficulty_screen,136.8,194.8,1240.0
11733680,subject_difficulty_screen,136.6,195.0,1239.0
11733681,subject_difficulty_screen,136.5,195.1,1239.0
11733682,subject_difficulty_screen,136.7,195.1,1238.0
11733683,subject_difficulty_screen,137.1,195.2,1237.0
11733684,subject_difficulty_screen,137.6,195.2,1237.0
11733685,subject_difficulty_screen,137.8,195.0,1237.0
11733686,subject_difficulty_screen,137.9,194.9,1238.0
11733687,subject_difficulty_screen,137.8,194.7,1238.0
11733688,subject_difficulty_screen,137.9,194.7,1239.0
11733689,subject_difficulty_screen,138.0,194.8,1241.0
11733690,subject_difficulty_screen,138.2,194.8,1243.0
11733691,subject_difficulty_screen,138.4,195.1,1243.0
11733692,subject_difficulty_screen,138.4,195.4,1243.0
11733693,subject_difficulty_screen,138.2,195.6,1241.0
11733694,subject_difficulty_screen,138.0,195.6,1240.0
11733695,subject_difficulty_screen,137.8,195.5,1239.0
11733696,subject_difficulty_screen,137.9,195.4,1240.0
11733697,subject_difficulty_screen,137.9,195.3,1241.0
11733698,subject_difficulty_screen,137.9,195.3,1241.0
11733699,subject_difficulty_screen,138.0,195.5,1241.0
11733700,subject_difficulty_screen,138.1,195.7,1242.0
11733701,subject_difficulty_screen,138.5,195.9,1243.0
11733702,subject_difficulty_screen,138.9,195.8,1242.0
11733703,subject_difficulty_screen,139.1,195.8,1242.0
11733704,subject_difficulty_screen,138.9,195.7,1241.0
11733705,subject_difficulty_screen,138.8,195.7,1241.0
11733706,subject_difficulty_screen,138.8,195.8,1241.0
11733707,subject_difficulty_screen,138.8,195.9,1241.0
11733708,subject_difficulty_screen,138.9,195.8,1241.0
11733709,subject_difficulty_screen,138.9,195.6,1241.0
11733710,subject_difficulty_screen,139.0,195.5,1241.0
11733711,subject_difficulty_screen,139.0,195.5,1242.0
11733712,subject_difficulty_screen,139.0,195.5,1242.0
11733713,subject_difficulty_screen,138.9,195.6,1241.0
11733714,subject_difficulty_screen,138.7,195.7,1241.0
11733715,subject_difficulty_screen,138.6,195.8,1241.0
11733716,subject_difficulty_screen,138.6,195.8,1241.0
11733717,subject_difficulty_screen,138.6,195.8,1241.0
11733718,subject_difficulty_screen,138.6,195.9,1241.0
11733719,subject_difficulty_screen,138.4,196.4,1241.0
11733720,subject_difficulty_screen,138.3,196.8,1241.0
11733721,subject_difficulty_screen,138.1,197.2,1241.0
11733722,subject_difficulty_screen,138.2,197.1,1241.0
11733723,subject_difficulty_screen,138.3,196.9,1241.0
11733724,subject_difficulty_screen,138.3,196.7,1241.0
